,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1796,湖南省,04-02 00:00,Ⅳ,20.3,7.37,4.63,440.5,3.5,2.38,0.166,0.088,2.8
1797,湖南省,04-02 00:00,Ⅳ,20.3,7.37,4.63,440.5,3.5,2.38,0.166,0.088,2.8
1798,湖南省,04-02 08:00,Ⅱ,20.1,7.4,6.02,443.2,4.1,2.47,0.277,0.096,3.03
1799,湖南省,04-02 12:00,Ⅱ,20.0,7.4,6.14,446.9,5.0,2.55,0.206,0.089,2.88
1800,湖南省,04-02 16:00,Ⅱ,20.0,7.4,6.12,448.3,3.5,2.52,0.22,0.091,2.89
1801,湖南省,04-02 20:00,Ⅱ,19.8,7.4,6.26,440.9,6.0,2.53,0.244,0.089,2.88
1802,湖南省,04-03 00:00,Ⅲ,19.6,7.42,5.86,437.9,3.6,2.51,0.196,0.09,2.76
1803,湖南省,04-03 00:00,Ⅲ,19.6,7.42,5.86,437.9,3.6,2.51,0.196,0.09,2.76
1804,湖南省,04-03 08:00,Ⅲ,19.2,7.43,5.75,437.2,4.1,2.37,0.144,0.081,2.98
1805,湖南省,04-03 12:00,Ⅲ,19.2,7.4,5.13,439.6,3.7,2.46,0.117,0.08,2.7
1806,湖南省,04-03 16:00,Ⅲ,19.2,7.26,5.14,467.1,3.6,2.44,0.196,0.087,2.88
1807,湖南省,04-03 20:00,Ⅲ,19.1,7.16,7.23,457.6,5.2,1.98,0.172,0.087,2.84
1808,湖南省,04-04 00:00,Ⅱ,19.0,7.18,6.48,457.7,3.8,1.99,0.202,0.094,2.88
1809,湖南省,04-04 00:00,Ⅱ,19.0,7.18,6.48,457.7,3.8,1.99,0.202,0.094,2.88
1812,湖南省,04-04 12:00,Ⅱ,18.7,7.2,6.69,465.0,3.3,2.14,0.337,0.096,2.9
1813,湖南省,04-04 16:00,Ⅱ,18.6,7.21,6.16,459.9,3.1,2.0,0.268,0.092,2.79
1814,湖南省,04-04 20:00,Ⅱ,18.5,7.23,6.58,456.2,3.0,2.0,0.243,0.092,2.82
1815,湖南省,04-05 00:00,Ⅲ,18.4,7.22,5.41,455.5,3.2,2.0,0.306,0.092,2.82
1816,湖南省,04-05 04:00,Ⅲ,18.2,7.19,6.75,457.9,2.8,2.14,0.449,0.11,3.01
1817,湖南省,04-05 08:00,Ⅲ,18.0,7.18,6.6,459.2,3.0,2.14,0.323,0.101,2.92
1818,湖南省,04-05 12:00,Ⅲ,18.0,7.18,7.16,465.0,3.1,2.07,0.361,0.102,3.06
1819,湖南省,04-05 16:00,Ⅲ,18.0,7.17,6.88,471.7,2.9,2.17,0.509,0.114,3.31
1820,湖南省,04-01 04:00,Ⅲ,21.0,7.29,5.26,390.4,13.7,1.52,0.134,0.115,2.14
1821,湖南省,04-01 12:00,Ⅳ,20.7,7.29,7.95,402.4,14.0,4.8,1.023,0.097,2.15
1822,湖南省,04-01 12:00,Ⅳ,20.7,7.29,7.95,402.4,14.0,4.8,1.023,0.097,2.15
1823,湖南省,04-01 16:00,Ⅱ,20.4,7.42,7.66,393.3,11.9,1.71,0.153,0.088,2.09
1824,湖南省,04-01 20:00,Ⅱ,20.1,7.33,6.6,390.1,10.9,1.44,0.174,0.087,2.06
1825,湖南省,04-01 20:00,Ⅱ,20.1,7.33,6.6,390.1,10.9,1.44,0.174,0.087,2.06
1827,湖南省,04-02 08:00,Ⅱ,19.6,7.29,6.51,381.7,16.4,1.45,0.172,0.087,2.05
1828,湖南省,04-02 12:00,Ⅱ,19.4,7.32,6.78,383.9,13.2,1.44,0.151,0.087,2.08
1829,湖南省,04-02 16:00,Ⅱ,19.4,7.36,7.08,389.6,10.9,1.51,0.156,0.088,2.11
1830,湖南省,04-02 20:00,Ⅱ,19.3,7.31,6.47,397.0,11.1,1.48,0.176,0.088,2.16
1831,湖南省,04-02 20:00,Ⅱ,19.3,7.31,6.47,397.0,11.1,1.48,0.176,0.088,2.16
1833,湖南省,04-03 08:00,Ⅱ,18.8,7.3,6.36,413.9,14.0,1.69,0.195,0.095,2.24
1834,湖南省,04-03 12:00,Ⅱ,18.7,7.34,6.79,417.4,11.6,1.73,0.194,0.094,2.3
1835,湖南省,04-03 16:00,Ⅱ,18.6,7.38,7.2,420.0,10.6,1.51,0.193,0.092,2.32
1836,湖南省,04-03 20:00,Ⅱ,18.4,7.32,6.52,421.2,10.9,1.55,0.213,0.092,2.38
1837,湖南省,04-03 20:00,Ⅱ,18.4,7.32,6.52,421.2,10.9,1.55,0.213,0.092,2.38
1839,湖南省,04-04 08:00,Ⅲ,18.0,7.27,5.69,413.8,11.3,2.03,0.154,0.086,2.18
1840,湖南省,04-04 12:00,Ⅱ,18.0,7.31,6.43,404.0,11.0,1.98,0.183,0.087,2.16
1841,湖南省,04-04 16:00,Ⅱ,18.0,7.35,6.96,400.0,10.3,1.72,0.214,0.091,2.14
1842,湖南省,04-04 20:00,Ⅱ,17.8,7.31,6.62,399.7,10.6,1.72,0.226,0.095,2.14
1843,湖南省,04-04 20:00,Ⅱ,17.8,7.31,6.62,399.7,10.6,1.72,0.226,0.095,2.14
1844,湖南省,04-05 04:00,Ⅱ,17.5,7.3,6.62,411.3,14.3,1.49,0.025,0.098,2.3
1845,湖南省,04-05 08:00,Ⅱ,17.3,7.3,6.66,414.4,10.6,1.47,0.222,0.098,2.26
1846,湖南省,04-05 12:00,Ⅱ,17.3,7.37,7.46,416.9,10.9,1.56,0.198,0.095,2.25
1847,湖南省,04-05 16:00,Ⅱ,17.3,7.42,7.93,417.2,10.0,1.51,0.199,0.092,2.23
1848,湖南省,04-01 08:00,Ⅲ,14.9,7.68,8.82,198.4,21.8,2.79,0.025,0.134,1.86
1849,湖南省,04-01 12:00,Ⅱ,15.7,7.67,8.74,242.1,13.9,2.42,0.025,0.048,2.05
1850,湖南省,04-01 16:00,Ⅱ,15.4,7.77,8.82,213.3,4.7,2.42,0.025,0.048,2.05
1851,湖南省,04-01 20:00,Ⅱ,15.2,7.7,8.73,219.4,5.2,2.42,0.025,0.032,1.81
1852,湖南省,04-02 00:00,Ⅱ,15.0,7.68,8.61,215.7,5.4,2.42,0.025,0.028,1.83
1853,湖南省,04-02 00:00,Ⅱ,15.0,7.68,8.61,215.7,5.4,2.42,0.025,0.028,1.83
1856,湖南省,04-02 16:00,Ⅴ,15.2,7.56,9.11,216.4,6.6,13.6,0.033,0.052,1.81
1857,湖南省,04-02 20:00,Ⅴ,14.6,7.51,7.78,208.1,5.8,13.6,0.025,0.043,1.81
1858,湖南省,04-03 00:00,Ⅴ,14.9,7.5,8.92,216.2,7.3,13.6,0.025,0.043,1.89
1859,湖南省,04-03 00:00,Ⅴ,14.9,7.5,8.92,216.2,7.3,13.6,0.025,0.043,1.89
1864,湖南省,04-04 00:00,Ⅴ,15.0,7.52,8.93,217.9,5.8,13.6,0.025,0.036,1.78
1865,湖南省,04-04 00:00,Ⅴ,15.0,7.52,8.93,217.9,5.8,13.6,0.025,0.036,1.78
1870,湖南省,04-04 20:00,Ⅴ,14.9,7.62,8.95,220.0,5.4,13.6,0.025,0.031,1.81
1871,湖南省,04-05 00:00,Ⅴ,14.8,7.62,8.92,218.3,5.3,13.6,0.025,0.031,1.81
1874,湖南省,04-05 12:00,Ⅱ,14.8,7.8,9.56,213.8,3.7,1.68,0.025,0.048,1.62
1875,湖南省,04-05 16:00,Ⅱ,15.4,7.97,9.98,210.3,3.6,2.08,0.025,0.04,1.8
1876,湖南省,04-01 08:00,Ⅱ,16.0,7.84,9.12,285.9,3.7,0.73,0.114,0.035,1.91
1877,湖南省,04-01 12:00,Ⅱ,16.2,7.84,9.17,285.9,4.2,0.72,0.12,0.035,1.91
1878,湖南省,04-01 12:00,Ⅱ,16.2,7.84,9.17,285.9,4.2,0.72,0.12,0.034,1.96
1879,湖南省,04-01 16:00,Ⅱ,16.1,7.67,9.08,283.9,7.1,0.73,0.148,0.037,1.88
1880,湖南省,04-01 20:00,Ⅱ,15.9,7.71,9.12,290.8,5.2,0.72,0.126,0.035,1.91
1881,湖南省,04-02 00:00,Ⅱ,15.8,7.75,9.32,291.4,5.4,0.72,0.126,0.035,1.91
1884,湖南省,04-02 12:00,Ⅱ,15.8,7.73,9.31,292.8,10.0,0.74,0.169,0.037,1.9
1885,湖南省,04-02 16:00,Ⅱ,16.0,7.75,9.4,293.8,5.3,0.76,0.153,0.036,1.85
1886,湖南省,04-02 20:00,Ⅱ,15.9,7.77,9.43,294.8,8.9,0.73,0.17,0.037,1.81
1887,湖南省,04-03 00:00,Ⅱ,15.8,7.77,9.37,294.0,5.0,0.73,0.17,0.037,1.81
1888,湖南省,04-03 04:00,Ⅱ,15.7,7.74,9.23,295.3,6.1,0.72,0.155,0.034,1.77
1889,湖南省,04-03 08:00,Ⅱ,15.6,7.73,9.2,296.6,10.4,0.72,0.182,0.037,1.91
1890,湖南省,04-03 12:00,Ⅱ,15.8,7.75,9.28,296.3,5.5,0.72,0.168,0.035,1.79
1891,湖南省,04-03 16:00,Ⅱ,16.0,7.75,9.32,297.1,5.6,0.71,0.147,0.034,1.8
1892,湖南省,04-03 20:00,Ⅱ,15.8,7.77,9.33,301.0,5.6,0.73,0.166,0.034,1.76
1893,湖南省,04-04 00:00,Ⅱ,15.6,7.75,9.23,302.0,5.3,0.73,0.166,0.034,1.76
1895,湖南省,04-04 08:00,Ⅱ,15.3,7.71,9.11,303.5,7.0,0.73,0.17,0.035,1.72
1896,湖南省,04-04 12:00,Ⅱ,15.3,7.73,9.19,304.5,5.9,0.73,0.17,0.035,1.72
1897,湖南省,04-04 16:00,Ⅱ,15.4,7.74,9.3,305.3,6.0,0.72,0.183,0.033,1.74
1898,湖南省,04-04 20:00,Ⅱ,15.2,7.75,9.34,306.5,6.3,0.72,0.164,0.034,1.76
1899,湖南省,04-05 00:00,Ⅱ,15.0,7.75,9.29,305.9,5.5,0.72,0.164,0.034,1.76
1900,湖南省,04-05 04:00,Ⅱ,14.9,7.73,9.23,303.3,7.9,0.72,0.189,0.034,1.75
1901,湖南省,04-05 08:00,Ⅱ,14.9,7.72,9.18,301.0,7.1,0.74,0.166,0.034,1.71
1902,湖南省,04-05 12:00,Ⅱ,15.1,7.75,9.46,299.2,6.5,0.72,0.155,0.036,1.73
1903,湖南省,04-05 16:00,Ⅱ,15.5,7.76,9.48,296.0,6.0,0.75,0.144,0.036,1.69
1904,湖南省,04-01 04:00,Ⅱ,15.1,7.64,8.5,209.0,13.4,1.07,0.035,0.036,1.77
1905,湖南省,04-01 12:00,Ⅱ,15.1,7.66,8.55,210.0,18.0,1.21,0.041,0.038,1.69
1906,湖南省,04-01 12:00,Ⅱ,15.1,7.66,8.55,210.0,18.0,1.21,0.041,0.038,1.69
1907,湖南省,04-01 16:00,Ⅱ,15.1,7.65,8.54,209.4,18.4,1.23,0.039,0.038,1.66
1908,湖南省,04-01 20:00,Ⅱ,15.0,7.65,8.56,209.4,20.8,1.24,0.042,0.039,1.83
1909,湖南省,04-02 00:00,Ⅱ,15.0,7.64,8.49,210.0,26.5,1.16,0.053,0.043,1.8
1910,湖南省,04-02 04:00,Ⅱ,15.0,7.64,8.45,207.7,33.6,1.51,0.059,0.045,1.78
1911,湖南省,04-02 08:00,Ⅱ,15.0,7.64,8.41,203.7,58.5,1.65,0.084,0.053,1.81
1912,湖南省,04-02 12:00,Ⅱ,15.0,7.62,8.4,199.1,77.3,1.8,0.083,0.053,1.98
1913,湖南省,04-02 16:00,Ⅱ,14.9,7.59,8.4,190.2,109.2,1.99,0.102,0.056,2.06
1914,湖南省,04-02 20:00,Ⅱ,14.9,7.57,8.41,188.6,101.8,1.87,0.095,0.055,2.04
1915,湖南省,04-03 00:00,Ⅱ,15.0,7.59,8.43,193.1,76.8,2.0,0.086,0.051,2.05
1916,湖南省,04-03 04:00,Ⅱ,15.0,7.61,8.5,197.8,57.3,1.6,0.07,0.048,1.92
1917,湖南省,04-03 08:00,Ⅱ,14.9,7.62,8.56,198.7,53.8,1.6,0.082,0.051,1.93
1918,湖南省,04-03 12:00,Ⅱ,15.0,7.47,8.77,197.7,53.1,3.22,0.073,0.049,1.99
1919,湖南省,04-03 16:00,Ⅱ,15.1,7.58,8.69,193.8,60.9,1.51,0.075,0.049,1.97
1920,湖南省,04-03 20:00,Ⅱ,15.0,7.55,8.69,188.6,65.6,1.54,0.067,0.048,2.08
1921,湖南省,04-04 00:00,Ⅱ,15.0,7.53,8.7,185.0,72.8,1.55,0.061,0.046,2.09
1922,湖南省,04-04 04:00,Ⅱ,15.0,7.54,8.71,186.0,66.2,1.41,0.055,0.044,2.07
1923,湖南省,04-04 04:00,Ⅱ,15.0,7.54,8.71,186.0,66.2,1.41,0.055,0.044,2.07
1924,湖南省,04-04 12:00,Ⅱ,15.0,7.57,8.81,192.0,42.4,1.19,0.038,0.039,2.02
1925,湖南省,04-04 16:00,Ⅱ,15.0,7.58,8.82,195.2,37.6,1.19,0.034,0.039,2.06
1926,湖南省,04-04 20:00,Ⅱ,15.0,7.59,8.83,197.7,30.9,1.18,0.034,0.037,1.89
1927,湖南省,04-05 00:00,Ⅱ,15.0,7.6,8.79,199.1,27.2,1.08,0.032,0.036,1.98
1928,湖南省,04-05 04:00,Ⅱ,14.9,7.6,8.76,199.8,29.0,0.93,0.031,0.037,1.97
1929,湖南省,04-05 08:00,Ⅱ,14.9,7.61,8.78,200.5,27.5,1.17,0.028,0.037,1.89
1930,湖南省,04-05 12:00,Ⅱ,15.0,7.62,8.81,202.0,29.4,1.18,0.025,0.037,1.95
1931,湖南省,04-05 16:00,Ⅱ,15.2,7.6,8.83,204.2,26.6,1.02,0.025,0.035,1.94
1932,湖南省,04-01 08:00,Ⅱ,16.9,7.46,7.75,244.4,12.0,1.88,0.046,0.05,2.32
1933,湖南省,04-01 12:00,Ⅱ,16.6,7.44,7.56,247.4,6.8,1.75,0.058,0.055,2.1
1934,湖南省,04-01 12:00,Ⅱ,16.6,7.44,7.56,247.4,6.8,1.75,0.058,0.055,2.1
1935,湖南省,04-01 16:00,Ⅱ,16.5,7.47,7.62,248.8,5.1,1.88,0.059,0.052,2.28
1936,湖南省,04-01 20:00,Ⅱ,16.4,7.42,7.57,249.3,6.6,1.82,0.067,0.054,1.9
1937,湖南省,04-02 00:00,Ⅱ,16.4,7.45,7.72,249.4,4.6,1.82,0.067,0.054,1.9
1938,湖南省,04-02 04:00,Ⅱ,16.4,7.42,7.62,250.9,4.8,1.65,0.054,0.053,2.23
1939,湖南省,04-02 08:00,Ⅱ,16.4,7.43,7.65,264.9,7.3,2.36,0.082,0.055,2.28
1940,湖南省,04-02 12:00,Ⅱ,16.4,7.47,7.52,248.2,4.9,1.82,0.058,0.05,2.0
1941,湖南省,04-02 16:00,Ⅱ,16.4,7.43,7.42,247.0,18.8,1.79,0.055,0.051,2.41
1942,湖南省,04-02 20:00,Ⅱ,16.3,7.41,7.43,250.2,7.7,1.69,0.055,0.054,2.24
1943,湖南省,04-03 00:00,Ⅱ,16.3,7.47,7.49,248.9,3.7,1.69,0.055,0.054,2.24
1944,湖南省,04-03 04:00,Ⅱ,16.3,7.44,7.41,247.4,3.7,1.88,0.052,0.049,2.24
1945,湖南省,04-03 08:00,Ⅱ,16.4,7.46,7.41,248.8,6.2,2.42,0.064,0.052,2.17
1946,湖南省,04-03 12:00,Ⅱ,16.3,7.43,7.63,248.9,5.6,1.95,0.059,0.052,2.38
1947,湖南省,04-03 16:00,Ⅱ,16.3,7.43,7.59,249.8,5.2,1.67,0.066,0.051,2.38
1948,湖南省,04-03 20:00,Ⅱ,16.4,7.42,7.32,250.3,3.9,1.85,0.073,0.052,2.1
1949,湖南省,04-04 00:00,Ⅱ,16.3,7.43,7.22,248.5,3.9,1.85,0.073,0.052,2.1
1950,湖南省,04-04 04:00,Ⅱ,16.3,7.43,7.21,248.5,3.5,1.8,0.071,0.051,2.29
1960,湖南省,04-01 08:00,Ⅱ,15.6,7.93,8.78,393.1,19.2,0.98,0.025,0.055,2.14
1961,湖南省,04-01 12:00,Ⅱ,15.4,7.91,8.8,392.8,20.1,1.47,0.039,0.056,2.14
1962,湖南省,04-01 16:00,Ⅱ,15.2,7.9,8.86,390.1,18.1,1.47,0.039,0.056,2.14
1963,湖南省,04-01 20:00,Ⅱ,15.0,7.89,8.92,389.3,15.9,1.47,0.046,0.056,2.11
1964,湖南省,04-02 00:00,Ⅱ,15.0,7.91,9.0,388.8,16.5,1.6,0.052,0.057,2.1
1965,湖南省,04-02 00:00,Ⅱ,15.0,7.91,9.0,388.8,16.5,1.6,0.052,0.057,2.1
1966,湖南省,04-02 08:00,Ⅱ,14.7,7.85,8.8,385.9,21.5,1.72,0.082,0.061,2.13
1967,湖南省,04-02 12:00,Ⅱ,14.6,7.82,8.73,382.4,21.2,1.97,0.115,0.063,2.19
1968,湖南省,04-02 16:00,Ⅱ,14.5,7.81,8.76,379.2,22.6,1.67,0.115,0.066,2.17
1969,湖南省,04-02 20:00,Ⅱ,14.4,7.81,8.86,377.6,26.5,2.12,0.118,0.069,2.16
1970,湖南省,04-03 00:00,Ⅱ,14.4,7.82,8.91,378.6,26.8,1.95,0.11,0.07,2.13
1971,湖南省,04-03 00:00,Ⅱ,14.4,7.82,8.91,378.6,26.8,1.95,0.11,0.07,2.13
1972,湖南省,04-03 08:00,Ⅱ,13.9,7.81,8.99,384.1,26.6,1.81,0.068,0.07,2.13
1973,湖南省,04-03 12:00,Ⅱ,14.2,7.84,9.11,385.2,31.8,1.71,0.064,0.072,2.08
1974,湖南省,04-03 16:00,Ⅱ,14.5,7.86,9.28,388.6,26.5,1.74,0.054,0.069,2.08
1975,湖南省,04-03 20:00,Ⅱ,14.4,7.86,9.29,387.8,27.6,1.78,0.041,0.071,2.09
1976,湖南省,04-04 00:00,Ⅱ,14.2,7.85,9.3,388.5,24.4,1.83,0.034,0.072,2.09
1977,湖南省,04-04 00:00,Ⅱ,14.2,7.85,9.3,388.5,24.4,1.83,0.034,0.072,2.09
1979,湖南省,04-04 08:00,Ⅱ,14.1,7.81,9.09,385.8,24.2,1.86,0.032,0.07,2.11
1980,湖南省,04-04 12:00,Ⅱ,14.2,7.82,9.14,385.9,26.6,1.8,0.058,0.076,2.11
1981,湖南省,04-04 16:00,Ⅱ,14.4,7.83,9.19,386.5,22.8,1.8,0.041,0.077,2.12
1982,湖南省,04-04 20:00,Ⅱ,14.5,7.84,9.21,386.5,24.3,1.84,0.031,0.078,2.12
1983,湖南省,04-05 00:00,Ⅱ,14.4,7.82,9.24,388.0,20.7,1.84,0.031,0.078,2.12
1984,湖南省,04-05 04:00,Ⅱ,14.2,7.81,9.16,388.9,25.2,1.86,0.033,0.078,2.1
1985,湖南省,04-05 08:00,Ⅱ,14.2,7.79,9.08,390.6,21.7,1.74,0.055,0.078,2.11
1986,湖南省,04-05 12:00,Ⅱ,14.5,7.82,9.16,389.5,24.7,1.92,0.05,0.08,2.14
1987,湖南省,04-05 16:00,Ⅱ,14.9,7.84,9.23,389.4,22.4,1.88,0.044,0.079,2.16
1988,湖南省,04-01 08:00,Ⅱ,18.9,7.97,7.74,368.8,5.6,0.97,0.102,0.032,1.04
1989,湖南省,04-01 12:00,Ⅱ,19.1,8.05,8.85,370.0,4.5,1.1,0.083,0.031,1.01
1990,湖南省,04-01 16:00,Ⅱ,19.0,8.05,8.31,373.6,6.2,1.1,0.083,0.031,1.01
1994,湖南省,04-02 08:00,Ⅱ,18.5,8.01,8.06,375.1,4.8,1.14,0.232,0.027,1.08
1995,湖南省,04-02 12:00,Ⅱ,18.4,8.04,8.37,373.3,5.0,0.84,0.206,0.033,1.09
1996,湖南省,04-02 16:00,Ⅲ,18.2,8.07,8.53,371.3,5.3,1.12,0.177,0.172,1.09
1997,湖南省,04-02 20:00,Ⅱ,18.1,8.06,8.42,370.9,5.9,1.08,0.15,0.028,1.08
1998,湖南省,04-03 00:00,Ⅱ,17.9,8.05,8.17,373.0,10.7,0.96,0.139,0.037,1.03
1999,湖南省,04-03 00:00,Ⅱ,17.9,8.05,8.17,373.0,10.7,0.96,0.139,0.037,1.03
2000,湖南省,04-03 08:00,Ⅱ,17.4,7.96,7.04,384.5,13.2,1.27,0.285,0.033,1.2
2001,湖南省,04-03 12:00,Ⅱ,17.4,7.96,6.88,388.4,12.8,1.28,0.345,0.065,1.24
2002,湖南省,04-03 16:00,Ⅱ,17.5,7.96,6.91,386.6,12.5,1.59,0.333,0.044,1.22
2003,湖南省,04-03 20:00,Ⅱ,17.4,7.95,7.09,386.5,12.3,1.16,0.282,0.027,1.2
2004,湖南省,04-04 00:00,Ⅱ,17.2,7.95,7.23,390.8,13.6,1.28,0.245,0.061,1.19
2005,湖南省,04-04 00:00,Ⅱ,17.2,7.95,7.23,390.8,13.6,1.28,0.245,0.061,1.19
2008,湖南省,04-04 12:00,Ⅲ,17.0,7.92,6.97,384.7,14.3,1.34,0.203,0.153,1.11
2009,湖南省,04-04 16:00,Ⅱ,17.0,7.91,7.05,385.4,14.6,1.28,0.191,0.033,1.09
2010,湖南省,04-04 20:00,Ⅱ,16.9,7.9,7.25,381.8,14.8,0.94,0.169,0.027,1.04
2011,湖南省,04-05 00:00,Ⅱ,16.8,7.92,7.51,381.6,15.0,0.94,0.169,0.027,1.04
2012,湖南省,04-05 04:00,Ⅱ,16.6,7.93,7.64,386.5,15.5,0.94,0.169,0.017,1.08
2013,湖南省,04-05 08:00,Ⅱ,16.5,7.93,7.61,387.6,14.8,1.01,0.174,0.031,1.09
2014,湖南省,04-05 12:00,Ⅱ,16.5,7.92,7.57,384.9,14.8,1.12,0.193,0.031,1.13
2015,湖南省,04-05 16:00,Ⅱ,16.6,7.91,7.26,383.7,15.6,1.14,0.257,0.029,1.13
2019,湖南省,04-01 20:00,Ⅳ,16.3,7.51,9.3,256.7,29.5,1.41,0.092,0.072,1.82
2020,湖南省,04-02 00:00,Ⅳ,16.2,7.5,9.23,263.9,27.2,1.36,0.11,0.065,1.99
2021,湖南省,04-02 00:00,Ⅳ,16.2,7.5,9.23,263.9,27.2,1.36,0.11,0.073,2.04
2022,湖南省,04-02 08:00,Ⅳ,16.0,7.49,9.24,256.7,27.3,1.32,0.11,0.071,2.12
2023,湖南省,04-02 12:00,Ⅳ,16.0,7.49,9.28,253.6,30.3,1.53,0.101,0.066,1.74
2024,湖南省,04-02 16:00,Ⅳ,16.0,7.48,9.27,252.3,33.5,1.52,0.096,0.077,1.82
2025,湖南省,04-02 20:00,Ⅳ,15.8,7.49,9.28,253.3,33.6,1.4,0.1,0.075,2.1
2026,湖南省,04-03 00:00,Ⅳ,15.7,7.5,9.3,254.2,31.8,1.38,0.104,0.073,2.17
2027,湖南省,04-03 00:00,Ⅳ,15.7,7.5,9.3,254.2,31.8,1.38,0.104,0.072,2.18
2028,湖南省,04-03 08:00,Ⅳ,15.4,7.5,9.35,254.8,35.2,1.19,0.101,0.067,2.16
2029,湖南省,04-03 12:00,Ⅳ,15.4,7.5,9.39,256.3,37.3,1.63,0.095,0.069,2.29
2030,湖南省,04-03 16:00,Ⅳ,15.5,7.49,9.41,252.4,35.8,1.31,0.089,0.074,2.14
2031,湖南省,04-03 20:00,Ⅳ,15.3,7.48,9.36,255.4,35.8,1.42,0.099,0.069,2.13
2032,湖南省,04-04 00:00,Ⅳ,15.2,7.48,9.37,257.9,33.0,1.49,0.099,0.068,2.23
2033,湖南省,04-04 00:00,Ⅳ,15.2,7.48,9.37,257.9,33.0,1.49,0.102,0.067,2.26
2034,湖南省,04-04 04:00,Ⅳ,15.1,7.49,9.43,255.1,41.8,1.44,0.102,0.073,2.18
2035,湖南省,04-04 08:00,Ⅳ,15.1,7.49,9.41,256.5,35.1,1.44,0.101,0.064,2.3
2036,湖南省,04-04 12:00,Ⅳ,15.0,7.5,9.47,261.9,40.0,1.41,0.1,0.073,2.05
2037,湖南省,04-04 16:00,Ⅳ,14.9,7.5,9.47,260.2,38.8,1.4,0.106,0.071,2.07
2038,湖南省,04-04 20:00,Ⅳ,14.9,7.5,9.41,267.8,35.3,1.42,0.112,0.069,2.11
2039,湖南省,04-05 00:00,Ⅳ,14.9,7.48,9.38,264.8,31.4,1.43,0.111,0.063,2.25
2040,湖南省,04-05 04:00,Ⅳ,14.9,7.48,9.38,265.0,33.4,1.41,0.117,0.063,2.27
2041,湖南省,04-05 08:00,Ⅳ,15.0,7.46,9.32,262.0,32.1,1.65,0.101,0.063,2.32
2042,湖南省,04-05 12:00,Ⅳ,14.9,7.48,9.36,270.8,30.7,1.6,0.096,0.068,2.11
2043,湖南省,04-05 16:00,Ⅳ,15.1,7.48,9.36,266.8,30.6,1.4,0.098,0.07,2.13
2044,湖南省,04-01 04:00,Ⅲ,18.0,7.3,7.31,254.1,11.7,2.34,0.15,0.108,2.14
2045,湖南省,04-01 12:00,Ⅲ,17.4,7.29,7.42,254.3,11.3,1.95,0.18,0.136,2.25
2046,湖南省,04-01 12:00,Ⅲ,17.4,7.29,7.42,254.3,11.3,1.95,0.18,0.136,2.25
2047,湖南省,04-01 16:00,Ⅲ,17.2,7.28,7.39,255.0,11.4,1.02,0.17,0.118,2.21
2048,湖南省,04-01 20:00,Ⅲ,17.1,7.27,7.48,254.5,11.4,1.47,0.18,0.139,2.18
2049,湖南省,04-02 00:00,Ⅲ,16.9,7.27,7.66,256.4,12.4,1.92,0.15,0.137,2.25
2050,湖南省,04-02 04:00,Ⅲ,16.6,7.26,7.7,256.7,12.3,2.48,0.16,0.15,2.26
2051,湖南省,04-02 08:00,Ⅲ,16.5,7.27,7.61,256.6,12.3,1.72,0.16,0.125,2.2
2052,湖南省,04-02 12:00,Ⅲ,16.1,7.82,7.91,259.3,30.8,2.54,0.16,0.162,2.45
2053,湖南省,04-02 16:00,Ⅲ,16.2,7.8,7.95,259.1,19.4,1.85,0.17,0.142,2.66
2054,湖南省,04-02 20:00,Ⅲ,16.2,7.79,7.72,259.0,19.8,2.12,0.19,0.159,2.55
2055,湖南省,04-03 00:00,Ⅲ,16.1,7.8,7.85,259.4,22.7,2.34,0.17,0.152,2.37
2056,湖南省,04-03 04:00,Ⅲ,16.0,7.8,7.86,259.0,18.2,2.83,0.18,0.153,2.29
2057,湖南省,04-03 08:00,Ⅲ,15.9,7.8,7.84,259.5,17.5,2.58,0.15,0.135,2.38
2058,湖南省,04-03 12:00,Ⅳ,15.3,7.82,8.05,262.2,20.9,6.34,0.17,0.142,2.09
2059,湖南省,04-03 16:00,Ⅲ,15.6,7.83,7.95,259.9,21.0,2.44,0.18,0.174,2.18
2060,湖南省,04-03 20:00,Ⅲ,15.7,7.84,7.95,258.9,17.7,2.3,0.17,0.146,2.18
2061,湖南省,04-04 00:00,Ⅲ,15.7,7.82,7.95,258.7,11.4,2.43,0.18,0.159,2.29
2063,湖南省,04-04 04:00,Ⅲ,15.7,7.82,8.02,258.4,13.3,1.99,0.17,0.163,2.35
2064,湖南省,04-04 12:00,Ⅲ,15.6,7.83,8.01,258.0,20.0,4.2,0.19,0.159,2.23
2065,湖南省,04-04 16:00,Ⅲ,15.6,7.83,7.93,257.2,19.4,3.03,0.19,0.168,2.29
2066,湖南省,04-04 20:00,Ⅲ,15.6,7.81,7.99,257.1,12.2,5.54,0.19,0.16,2.17
2067,湖南省,04-04 20:00,Ⅲ,15.6,7.81,7.99,257.1,12.2,5.54,0.19,0.16,2.17
2068,湖南省,04-05 04:00,Ⅲ,15.5,7.81,8.01,255.7,14.2,2.86,0.17,0.166,2.33
2069,湖南省,04-05 08:00,Ⅲ,15.5,7.77,7.96,255.4,12.2,2.93,0.19,0.155,2.23
2070,湖南省,04-05 12:00,Ⅲ,15.5,7.75,7.92,255.1,9.1,3.06,0.19,0.17,2.24
