,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1901,河南省,04-01 08:00,Ⅱ,16.0,7.67,9.27,903.2,18.4,2.8,0.055,0.02,2.92
1902,河南省,04-01 12:00,Ⅱ,16.3,7.68,10.4,902.4,21.9,2.57,0.025,0.021,2.86
1903,河南省,04-01 16:00,Ⅱ,16.5,7.72,9.54,900.8,19.5,2.57,0.025,0.021,2.86
1904,河南省,04-01 20:00,Ⅱ,16.5,7.73,9.59,899.1,17.9,2.79,0.025,0.018,2.88
1905,河南省,04-02 00:00,Ⅱ,16.3,7.72,9.86,899.5,16.6,2.42,0.025,0.018,2.88
1906,河南省,04-02 04:00,Ⅱ,16.1,7.7,9.56,897.3,17.1,2.42,0.025,0.018,2.88
1907,河南省,04-02 08:00,Ⅱ,15.9,7.68,10.17,895.7,20.2,2.86,0.025,0.018,2.99
1908,河南省,04-02 12:00,Ⅱ,15.9,7.69,9.97,893.1,22.4,3.17,0.025,0.018,2.93
1909,河南省,04-02 16:00,Ⅱ,15.8,7.7,10.75,890.6,22.3,2.38,0.025,0.017,2.76
1910,河南省,04-02 20:00,Ⅱ,15.6,7.73,11.1,887.0,22.0,2.61,0.025,0.021,2.86
1911,河南省,04-03 00:00,Ⅱ,15.3,7.71,11.07,885.9,23.4,2.84,0.025,0.021,2.85
1912,河南省,04-03 04:00,Ⅱ,15.0,7.7,9.65,894.1,23.6,2.84,0.025,0.021,2.85
1913,河南省,04-03 08:00,Ⅱ,14.7,7.68,8.95,895.5,23.3,3.42,0.025,0.017,2.84
1914,河南省,04-03 12:00,Ⅱ,14.6,7.66,9.44,895.0,25.7,3.08,0.025,0.017,2.86
1915,河南省,04-03 16:00,Ⅱ,14.5,7.67,8.84,895.7,28.4,2.98,0.025,0.015,2.89
1916,河南省,04-03 20:00,Ⅱ,14.1,7.65,8.41,896.6,25.0,2.62,0.025,0.015,2.94
1917,河南省,04-04 00:00,Ⅱ,13.8,7.62,8.26,895.8,27.3,2.58,0.025,0.014,2.94
1918,河南省,04-04 00:00,Ⅱ,13.8,7.62,8.26,895.8,27.3,2.58,0.025,0.014,2.94
1920,河南省,04-04 08:00,Ⅱ,13.0,7.56,7.84,897.5,30.8,2.58,0.025,0.015,3.18
1921,河南省,04-04 12:00,Ⅱ,14.5,7.55,7.84,898.3,25.1,2.29,0.025,0.015,3.17
1922,河南省,04-04 16:00,Ⅱ,16.0,7.6,8.02,893.5,23.3,2.24,0.025,0.019,3.34
1923,河南省,04-04 20:00,Ⅱ,16.0,7.59,7.96,890.6,23.3,2.47,0.025,0.016,3.1
1924,河南省,04-05 00:00,Ⅱ,14.6,7.56,7.95,889.7,26.4,2.47,0.025,0.016,3.1
1925,河南省,04-05 04:00,Ⅱ,14.0,7.55,8.14,889.0,27.9,2.13,0.04,0.017,3.3
1926,河南省,04-05 08:00,Ⅱ,13.6,7.54,8.43,889.2,33.5,2.33,0.05,0.018,3.25
1927,河南省,04-05 12:00,Ⅱ,14.6,7.48,8.08,883.3,33.6,2.38,0.025,0.016,2.97
1928,河南省,04-05 16:00,Ⅱ,14.7,7.58,8.54,883.2,30.9,2.41,0.025,0.019,3.31
1929,河南省,04-01 04:00,Ⅱ,8.1,8.33,17.29,848.2,3.6,1.32,0.1,0.024,4.09
1932,河南省,04-01 16:00,Ⅱ,7.6,8.42,14.58,905.4,4.1,1.33,0.14,0.028,3.88
1933,河南省,04-01 20:00,Ⅱ,7.5,8.38,15.15,911.5,4.8,1.46,0.11,0.032,4.05
1934,河南省,04-02 00:00,Ⅱ,7.7,8.37,15.03,913.2,4.2,1.41,0.12,0.028,4.0
1935,河南省,04-02 04:00,Ⅱ,7.7,8.37,15.11,906.5,4.8,1.24,0.16,0.034,4.05
1936,河南省,04-02 08:00,Ⅱ,7.9,8.37,15.17,897.9,4.6,1.14,0.14,0.031,4.01
1937,河南省,04-02 12:00,Ⅱ,7.9,8.41,15.84,896.6,4.7,1.3,0.15,0.035,3.99
1938,河南省,04-02 16:00,Ⅱ,7.9,8.42,15.46,891.6,5.5,1.3,0.11,0.034,3.99
1939,河南省,04-02 20:00,Ⅱ,7.8,8.39,15.63,879.5,6.3,0.96,0.1,0.038,4.04
1940,河南省,04-03 00:00,Ⅱ,7.6,8.36,15.4,881.9,8.4,1.36,0.11,0.036,3.98
1941,河南省,04-03 04:00,Ⅱ,7.6,8.37,14.62,879.0,7.5,1.25,0.12,0.036,4.0
1942,河南省,04-03 08:00,Ⅱ,7.4,8.37,14.84,871.6,9.4,1.3,0.12,0.038,4.01
1943,河南省,04-03 12:00,Ⅱ,7.4,8.39,15.24,863.3,7.3,1.34,0.12,0.04,3.88
1944,河南省,04-03 16:00,Ⅱ,7.7,8.41,15.45,862.3,8.2,1.33,0.13,0.035,3.9
1945,河南省,04-03 20:00,Ⅱ,7.8,8.39,15.48,856.0,7.3,1.28,0.12,0.037,4.04
1946,河南省,04-03 20:00,Ⅱ,7.8,8.39,15.48,856.0,7.3,1.28,0.12,0.037,4.04
1948,河南省,04-04 04:00,Ⅱ,7.3,8.37,15.77,854.6,8.2,1.14,0.14,0.038,4.0
1949,河南省,04-04 12:00,Ⅱ,8.0,8.44,16.1,843.4,12.3,1.02,0.14,0.042,3.97
1950,河南省,04-04 16:00,Ⅱ,7.9,8.44,16.64,841.1,12.7,1.46,0.14,0.044,4.01
1951,河南省,04-04 20:00,Ⅱ,7.6,8.4,16.95,840.7,18.8,1.4,0.12,0.041,3.91
1952,河南省,04-04 20:00,Ⅱ,7.6,8.4,16.95,840.7,18.8,1.4,0.12,0.041,3.91
1953,河南省,04-05 04:00,Ⅱ,7.4,8.35,16.66,818.6,9.4,1.08,0.11,0.041,3.98
1954,河南省,04-05 08:00,Ⅱ,7.5,8.36,16.64,824.6,8.1,1.43,0.13,0.036,4.02
1955,河南省,04-05 12:00,Ⅱ,7.9,8.43,16.99,820.8,7.0,1.18,0.15,0.04,3.95
1956,河南省,04-05 16:00,Ⅱ,8.5,8.45,16.82,806.9,6.3,0.46,0.11,0.034,3.91
1957,河南省,04-01 08:00,Ⅱ,17.4,8.26,9.08,976.4,23.4,2.0,0.24,0.063,3.53
1958,河南省,04-01 12:00,Ⅱ,18.1,8.32,9.51,976.9,20.2,2.03,0.27,0.064,3.48
1959,河南省,04-01 12:00,Ⅱ,18.1,8.32,9.51,976.9,20.2,2.03,0.27,0.064,3.48
1960,河南省,04-01 16:00,Ⅱ,18.3,8.38,9.98,976.8,16.6,2.17,0.26,0.06,3.53
1961,河南省,04-01 20:00,Ⅱ,17.9,8.32,9.9,979.8,18.7,2.07,0.26,0.061,3.52
1962,河南省,04-02 00:00,Ⅱ,17.6,8.3,9.32,980.8,21.0,2.04,0.27,0.053,3.45
1963,河南省,04-02 04:00,Ⅱ,17.3,8.29,9.26,982.2,20.3,2.04,0.25,0.06,4.96
1964,河南省,04-02 08:00,Ⅱ,17.2,8.28,9.23,982.5,21.2,2.07,0.25,0.06,4.96
1965,河南省,04-02 12:00,Ⅱ,17.4,8.33,9.74,979.3,20.9,2.14,0.28,0.06,4.96
1966,河南省,04-02 16:00,Ⅳ,17.3,8.33,9.65,977.3,20.8,2.08,0.24,0.239,3.25
1967,河南省,04-02 20:00,Ⅲ,17.2,8.3,9.46,978.9,23.2,2.07,0.07,0.136,3.41
1968,河南省,04-03 00:00,Ⅲ,16.9,8.29,9.31,977.2,23.4,1.97,0.09,0.111,2.89
1969,河南省,04-03 04:00,Ⅱ,16.7,8.26,9.07,978.4,21.2,1.96,0.1,0.09,3.41
1970,河南省,04-03 08:00,Ⅲ,16.6,8.27,9.0,978.1,25.1,1.98,0.1,0.102,2.93
1971,河南省,04-03 12:00,Ⅱ,16.6,8.26,9.02,977.0,20.9,2.01,0.08,0.083,2.76
1972,河南省,04-03 16:00,Ⅱ,16.8,8.3,9.28,976.7,17.3,1.97,0.08,0.066,3.81
1973,河南省,04-03 20:00,Ⅱ,16.6,8.31,9.32,976.4,17.5,1.95,0.09,0.068,3.1
1974,河南省,04-04 00:00,Ⅱ,16.4,8.3,9.25,975.6,22.5,1.95,0.09,0.068,3.1
1977,河南省,04-04 12:00,Ⅱ,17.4,8.32,9.33,974.2,14.7,1.82,0.11,0.054,3.79
1978,河南省,04-04 16:00,Ⅱ,18.0,8.41,10.27,967.3,12.4,1.83,0.1,0.052,3.98
1979,河南省,04-04 20:00,Ⅱ,17.4,8.39,9.93,971.0,11.3,1.85,0.1,0.052,3.92
1980,河南省,04-05 00:00,Ⅱ,17.1,8.36,9.65,974.2,9.6,1.85,0.1,0.052,3.92
1981,河南省,04-05 04:00,Ⅱ,16.6,8.35,9.49,973.4,12.0,1.78,0.11,0.043,3.91
1982,河南省,04-05 08:00,Ⅱ,16.3,8.31,9.18,973.0,17.1,1.84,0.11,0.055,4.03
1983,河南省,04-05 12:00,Ⅱ,16.6,8.32,9.36,974.1,14.2,1.88,0.11,0.052,3.86
1984,河南省,04-05 16:00,Ⅱ,16.8,8.38,9.66,971.6,12.1,1.88,0.09,0.051,4.16
1985,河南省,04-01 04:00,Ⅰ,10.6,8.33,10.31,454.2,1.7,1.19,0.025,0.011,2.38
1986,河南省,04-01 12:00,Ⅰ,11.0,8.37,10.49,455.1,1.5,1.29,0.025,0.009,2.38
1987,河南省,04-01 12:00,Ⅰ,11.0,8.37,10.49,455.1,1.5,1.29,0.025,0.009,2.38
1988,河南省,04-01 16:00,Ⅰ,10.9,8.36,10.38,455.0,1.6,1.26,0.025,0.008,2.4
1989,河南省,04-01 20:00,Ⅰ,10.8,8.34,10.29,455.4,1.6,1.5,0.025,0.007,2.24
1991,河南省,04-02 04:00,Ⅰ,10.7,8.33,10.21,455.0,1.7,1.29,0.025,0.007,2.37
1992,河南省,04-02 08:00,Ⅰ,10.7,8.33,10.25,455.5,1.7,1.46,0.025,0.006,2.38
1993,河南省,04-02 12:00,Ⅰ,10.7,8.34,10.33,455.8,1.6,1.33,0.025,0.007,2.32
1994,河南省,04-02 16:00,Ⅰ,10.6,8.33,10.25,454.5,1.8,1.48,0.025,0.008,2.32
1995,河南省,04-02 20:00,Ⅰ,10.5,8.31,10.1,455.6,1.7,1.25,0.025,0.008,2.41
1996,河南省,04-03 00:00,Ⅰ,10.5,8.31,10.1,455.4,1.8,1.19,0.025,0.008,2.45
1997,河南省,04-03 04:00,Ⅰ,10.6,8.32,10.19,454.5,2.2,1.41,0.025,0.009,2.32
1998,河南省,04-03 08:00,Ⅰ,10.6,8.32,10.16,455.7,1.7,1.42,0.025,0.012,2.37
1999,河南省,04-03 12:00,Ⅰ,10.6,8.32,10.22,455.8,1.9,1.28,0.025,0.009,2.4
2000,河南省,04-03 16:00,Ⅰ,10.4,8.29,10.06,455.7,2.0,1.3,0.025,0.009,2.4
2001,河南省,04-03 20:00,Ⅰ,10.2,8.28,9.96,456.6,2.1,1.26,0.027,0.009,2.35
2002,河南省,04-03 20:00,Ⅰ,10.2,8.28,9.96,456.6,2.1,1.26,0.027,0.009,2.35
2005,河南省,04-04 12:00,Ⅰ,10.3,8.3,10.21,456.1,1.8,1.82,0.048,0.01,2.42
2006,河南省,04-04 16:00,Ⅰ,10.2,8.28,10.16,455.6,2.1,1.45,0.029,0.009,2.31
2007,河南省,04-04 20:00,Ⅰ,10.1,8.28,10.1,455.8,2.1,1.31,0.025,0.009,2.41
2008,河南省,04-04 20:00,Ⅰ,10.1,8.28,10.1,455.8,2.1,1.31,0.025,0.009,2.41
2009,河南省,04-05 04:00,Ⅰ,10.2,8.31,10.26,455.2,1.9,1.37,0.025,0.01,2.39
2010,河南省,04-05 08:00,Ⅰ,10.2,8.32,10.2,456.1,1.7,1.44,0.025,0.006,2.4
2011,河南省,04-05 12:00,Ⅰ,10.3,8.31,10.27,455.8,1.7,1.26,0.025,0.009,2.35
2012,河南省,04-05 16:00,Ⅰ,10.3,8.31,10.22,455.5,2.0,1.21,0.028,0.009,2.38
2013,河南省,04-01 04:00,Ⅱ,13.2,8.1,9.11,525.3,13.7,0.89,0.07,0.021,2.34
2014,河南省,04-01 12:00,Ⅱ,12.9,8.2,9.12,533.6,15.4,0.9,0.1,0.025,2.21
2015,河南省,04-01 12:00,Ⅱ,12.9,8.2,9.12,533.6,15.4,0.9,0.1,0.025,2.21
2016,河南省,04-01 16:00,Ⅰ,12.8,8.24,9.45,537.6,16.1,0.9,0.09,0.018,2.43
2017,河南省,04-01 20:00,Ⅰ,12.7,8.2,9.53,515.6,16.2,0.85,0.09,0.017,2.26
2018,河南省,04-02 00:00,Ⅰ,12.6,8.1,9.41,511.7,15.4,0.83,0.11,0.017,2.44
2019,河南省,04-02 04:00,Ⅰ,12.4,8.07,9.37,511.0,16.1,0.86,0.08,0.018,2.34
2020,河南省,04-02 08:00,Ⅰ,12.3,8.07,9.4,513.0,16.7,0.73,0.09,0.019,2.25
2021,河南省,04-02 12:00,Ⅱ,12.2,8.14,9.46,513.0,18.7,0.92,0.1,0.022,2.26
2022,河南省,04-02 16:00,Ⅱ,12.2,8.24,9.63,512.7,19.2,0.83,0.09,0.023,2.36
2023,河南省,04-02 20:00,Ⅱ,12.2,8.19,9.7,511.2,19.5,0.8,0.08,0.021,2.18
2024,河南省,04-03 00:00,Ⅱ,12.1,8.11,9.63,509.0,20.1,0.9,0.1,0.023,2.14
2025,河南省,04-03 04:00,Ⅱ,12.0,8.08,9.49,509.9,18.7,0.82,0.07,0.02,2.28
2026,河南省,04-03 08:00,Ⅱ,11.9,8.09,9.45,508.2,20.1,0.81,0.08,0.022,2.33
2027,河南省,04-03 12:00,Ⅱ,12.0,8.23,9.62,506.6,20.6,0.98,0.09,0.025,2.06
2028,河南省,04-03 16:00,Ⅱ,12.0,8.33,9.81,506.8,19.0,0.85,0.07,0.023,2.24
2029,河南省,04-03 20:00,Ⅱ,11.9,8.26,10.0,505.4,20.9,0.88,0.07,0.024,2.22
2030,河南省,04-03 20:00,Ⅱ,11.9,8.26,10.0,505.4,20.9,0.88,0.07,0.024,2.22
2031,河南省,04-04 04:00,Ⅱ,11.8,8.15,9.68,495.0,21.0,0.94,0.06,0.026,2.23
2032,河南省,04-04 04:00,Ⅱ,11.8,8.15,9.68,495.0,21.0,0.94,0.06,0.026,2.23
2033,河南省,04-04 12:00,Ⅱ,11.8,8.33,9.75,493.6,22.2,1.03,0.07,0.026,2.35
2034,河南省,04-04 16:00,Ⅱ,11.8,8.44,10.07,493.8,18.9,0.89,0.06,0.021,2.36
2035,河南省,04-04 20:00,Ⅱ,11.6,8.29,10.2,491.9,23.0,0.89,0.07,0.025,2.34
2036,河南省,04-04 20:00,Ⅱ,11.6,8.29,10.2,491.9,23.0,0.89,0.07,0.025,2.34
2037,河南省,04-05 04:00,Ⅱ,11.4,8.14,9.8,490.2,23.4,0.95,0.06,0.027,2.31
2038,河南省,04-05 08:00,Ⅱ,11.2,8.13,9.7,484.9,27.7,0.93,0.07,0.032,2.36
2039,河南省,04-05 12:00,Ⅱ,11.4,8.25,9.68,479.0,25.8,1.07,0.08,0.03,2.22
2040,河南省,04-05 16:00,Ⅱ,12.1,8.47,9.97,477.0,26.5,1.05,0.06,0.033,2.17
2041,河南省,04-01 08:00,Ⅰ,12.6,7.82,8.1,538.7,4.2,1.4,0.025,0.017,2.73
2042,河南省,04-01 12:00,Ⅰ,12.6,7.98,9.91,536.8,4.6,1.34,0.025,0.018,2.76
2043,河南省,04-01 12:00,Ⅰ,12.6,7.98,9.91,536.8,4.6,1.32,0.025,0.019,2.66
2044,河南省,04-01 16:00,Ⅰ,13.0,8.06,10.26,537.8,3.9,1.38,0.025,0.019,2.77
2045,河南省,04-01 20:00,Ⅰ,12.8,7.97,9.3,538.8,4.0,1.1,0.033,0.02,2.64
2046,河南省,04-02 00:00,Ⅰ,12.2,7.87,8.79,542.9,5.4,1.36,0.043,0.021,2.66
2047,河南省,04-02 04:00,Ⅱ,12.1,7.82,8.54,544.8,4.5,0.95,0.046,0.021,2.67
2048,河南省,04-02 08:00,Ⅱ,12.1,7.82,8.61,545.1,4.2,1.09,0.043,0.022,2.78
2049,河南省,04-02 12:00,Ⅱ,12.0,7.94,9.87,546.7,3.5,1.09,0.035,0.022,2.74
2050,河南省,04-02 16:00,Ⅱ,12.0,8.08,10.72,542.3,4.2,1.27,0.032,0.022,2.9
2051,河南省,04-02 20:00,Ⅱ,11.8,7.99,9.73,542.5,13.8,1.02,0.03,0.026,3.02
2052,河南省,04-03 00:00,Ⅱ,11.7,7.91,9.13,542.7,4.5,1.37,0.033,0.023,3.11
2053,河南省,04-03 04:00,Ⅱ,12.0,7.85,8.62,545.2,3.8,1.3,0.034,0.024,3.05
2054,河南省,04-03 08:00,Ⅱ,11.6,7.85,8.94,549.6,4.6,1.38,0.026,0.025,2.89
2055,河南省,04-03 12:00,Ⅱ,12.0,8.08,11.26,549.0,3.5,0.88,0.025,0.026,2.82
2056,河南省,04-03 16:00,Ⅱ,11.8,8.3,12.79,544.6,4.5,1.28,0.025,0.026,2.85
2057,河南省,04-03 20:00,Ⅱ,12.2,8.14,10.8,543.9,29.4,1.99,0.032,0.047,2.88
2058,河南省,04-04 00:00,Ⅱ,11.6,7.86,9.22,623.3,11.0,1.99,0.032,0.047,2.88
2060,河南省,04-04 08:00,Ⅱ,11.9,7.84,9.67,623.8,7.2,2.3,0.411,0.032,4.12
2061,河南省,04-04 12:00,Ⅱ,11.8,8.27,12.92,594.2,7.8,2.18,0.14,0.034,3.87
2062,河南省,04-04 16:00,Ⅱ,12.0,8.43,13.71,587.1,7.4,2.4,0.151,0.034,3.87
2063,河南省,04-04 20:00,Ⅱ,11.3,8.11,10.64,590.9,7.6,2.43,0.195,0.034,4.1
2064,河南省,04-05 00:00,Ⅱ,10.6,7.87,9.53,582.5,7.6,2.43,0.195,0.034,4.1
2065,河南省,04-05 04:00,Ⅱ,10.4,7.82,9.36,579.6,7.0,2.29,0.208,0.037,4.36
2066,河南省,04-05 08:00,Ⅱ,10.3,7.86,9.74,574.8,6.5,2.52,0.176,0.038,4.64
2067,河南省,04-05 12:00,Ⅱ,10.7,8.07,11.32,570.8,7.1,2.42,0.14,0.041,4.48
2068,河南省,04-05 16:00,Ⅱ,11.7,8.35,13.31,563.2,8.1,2.25,0.109,0.04,4.5
2069,河南省,04-01 08:00,Ⅱ,15.6,7.98,8.7,1125.8,12.5,3.83,0.098,0.04,2.82
2070,河南省,04-01 12:00,Ⅱ,15.6,8.18,10.86,1120.4,15.5,3.91,0.104,0.052,2.74
2071,河南省,04-01 16:00,Ⅱ,16.0,8.47,14.69,1105.1,10.4,3.91,0.104,0.052,2.74
2072,河南省,04-01 20:00,Ⅲ,16.0,8.33,12.88,1107.0,16.7,4.02,0.117,0.047,2.72
2073,河南省,04-02 00:00,Ⅱ,16.0,8.17,10.94,1112.2,14.8,3.94,0.108,0.044,2.74
2074,河南省,04-02 04:00,Ⅱ,15.8,8.0,9.41,1115.4,13.4,3.94,0.108,0.044,2.74
2075,河南省,04-02 08:00,Ⅱ,15.6,7.84,7.93,1113.0,15.8,3.66,0.103,0.04,2.79
2076,河南省,04-02 12:00,Ⅱ,15.6,8.1,10.24,1100.1,19.6,3.66,0.103,0.061,2.81
2077,河南省,04-02 16:00,Ⅱ,15.5,8.3,12.52,1090.5,13.8,2.98,0.111,0.049,2.89
2078,河南省,04-02 20:00,Ⅱ,15.2,8.16,10.9,1094.2,14.1,2.75,0.104,0.045,2.87
2079,河南省,04-03 00:00,Ⅱ,15.0,7.99,9.77,1086.7,16.6,3.13,0.107,0.041,2.91
2080,河南省,04-03 04:00,Ⅱ,14.8,7.87,8.34,1086.6,13.3,3.13,0.107,0.041,2.91
2081,河南省,04-03 08:00,Ⅱ,14.5,7.79,7.67,1082.1,24.2,2.7,0.095,0.039,2.94
2082,河南省,04-03 12:00,Ⅱ,14.4,8.04,10.38,1054.8,19.0,2.62,0.095,0.037,2.92
2083,河南省,04-03 16:00,Ⅱ,14.4,8.18,11.98,1028.2,15.4,2.14,0.085,0.036,2.9
2084,河南省,04-03 16:00,Ⅱ,14.4,8.18,11.98,1028.2,15.4,2.14,0.092,0.053,2.86
2085,河南省,04-03 20:00,Ⅱ,14.0,8.1,11.39,1026.8,14.1,3.24,0.093,0.043,2.87
2086,河南省,04-04 00:00,Ⅱ,13.8,7.92,9.87,1038.0,15.5,3.24,0.093,0.043,2.87
2088,河南省,04-04 08:00,Ⅱ,13.2,7.85,8.75,1052.8,18.8,2.5,0.08,0.031,3.35
2089,河南省,04-04 12:00,Ⅱ,13.7,8.24,13.09,1033.4,20.6,2.14,0.08,0.032,3.36
2090,河南省,04-04 16:00,Ⅱ,15.1,8.42,15.84,1009.7,3.4,2.09,0.073,0.049,3.31
2091,河南省,04-04 20:00,Ⅱ,14.3,8.29,14.4,1018.0,3.3,1.93,0.076,0.037,3.31
2092,河南省,04-05 00:00,Ⅱ,14.3,8.13,12.81,1025.6,3.3,1.93,0.076,0.037,3.31
2093,河南省,04-05 04:00,Ⅱ,14.1,7.98,10.96,1036.2,3.1,2.24,0.067,0.031,3.19
2094,河南省,04-05 08:00,Ⅱ,14.0,7.91,10.05,1036.5,3.3,1.96,0.06,0.027,3.21
2095,河南省,04-05 12:00,Ⅱ,14.3,8.24,13.82,1019.6,3.5,2.34,0.069,0.048,3.2
2096,河南省,04-05 16:00,Ⅱ,14.6,8.39,15.69,1006.4,3.4,2.02,0.081,0.036,3.15
2097,河南省,04-01 08:00,Ⅲ,15.9,7.73,6.6,778.2,12.6,4.32,0.139,0.096,4.86
2098,河南省,04-01 12:00,Ⅲ,15.9,7.76,6.58,779.2,12.6,4.26,0.138,0.099,4.71
2099,河南省,04-01 12:00,Ⅲ,15.9,7.76,6.58,779.2,12.6,4.2,0.139,0.097,4.53
2100,河南省,04-01 16:00,Ⅲ,16.0,7.71,6.68,776.2,12.5,4.16,0.143,0.098,4.51
2101,河南省,04-01 20:00,Ⅲ,15.9,7.69,6.41,764.5,12.2,4.13,0.153,0.093,4.53
2102,河南省,04-02 00:00,Ⅲ,15.8,7.68,6.25,770.1,11.7,3.97,0.153,0.092,4.45
2103,河南省,04-02 04:00,Ⅱ,15.6,7.67,6.42,766.3,11.5,3.82,0.151,0.092,4.39
2104,河南省,04-02 08:00,Ⅱ,15.5,7.65,6.14,764.5,12.1,3.9,0.148,0.089,4.38
2105,河南省,04-02 12:00,Ⅱ,15.6,7.66,6.23,761.5,11.7,3.82,0.146,0.087,4.26
2106,河南省,04-02 16:00,Ⅲ,15.8,7.62,6.38,758.4,26.2,4.18,0.159,0.086,5.11
2107,河南省,04-03 00:00,Ⅱ,15.2,7.65,7.62,757.3,13.6,3.88,0.178,0.085,4.87
2108,河南省,04-03 00:00,Ⅱ,15.2,7.65,7.62,757.3,13.6,3.62,0.185,0.081,5.0
2109,河南省,04-03 04:00,Ⅱ,14.9,7.64,7.74,755.5,13.5,3.56,0.181,0.083,4.95
2110,河南省,04-03 08:00,Ⅱ,14.8,7.64,7.67,752.7,13.9,3.88,0.177,0.086,4.76
2111,河南省,04-03 12:00,Ⅱ,14.7,7.62,7.79,748.8,16.5,3.87,0.205,0.094,4.93
2112,河南省,04-03 16:00,Ⅱ,14.7,7.62,7.92,746.4,14.6,3.65,0.255,0.089,5.02
2113,河南省,04-04 00:00,Ⅱ,14.4,7.62,8.01,733.5,14.6,3.68,0.281,0.087,5.13
2114,河南省,04-04 00:00,Ⅱ,14.4,7.62,8.01,733.5,14.6,3.68,0.281,0.087,5.13
2117,河南省,04-04 12:00,Ⅱ,14.6,7.61,8.14,725.1,14.2,3.7,0.228,0.084,4.8
2118,河南省,04-04 16:00,Ⅱ,15.0,7.62,8.37,723.2,13.8,3.78,0.229,0.087,4.92
2119,河南省,04-04 20:00,Ⅱ,15.0,7.62,8.23,721.8,14.8,3.68,0.236,0.089,4.89
2120,河南省,04-05 00:00,Ⅱ,14.9,7.6,8.03,722.6,12.5,3.68,0.236,0.089,4.89
2121,河南省,04-05 04:00,Ⅱ,14.8,7.59,7.9,725.2,12.5,3.53,0.265,0.085,5.13
2122,河南省,04-05 08:00,Ⅱ,14.6,7.58,7.87,727.7,13.4,3.56,0.29,0.091,4.94
2123,河南省,04-05 12:00,Ⅱ,14.7,7.58,8.01,726.8,12.4,3.66,0.307,0.095,4.98
2124,河南省,04-05 16:00,Ⅱ,15.1,7.59,8.19,730.3,15.2,3.48,0.337,0.099,5.37
2125,河南省,04-01 04:00,Ⅰ,12.0,8.46,10.39,491.5,4.3,1.23,0.025,0.005,1.21
2126,河南省,04-01 12:00,Ⅰ,11.9,8.46,10.49,490.9,4.5,1.35,0.025,0.006,1.24
2127,河南省,04-01 12:00,Ⅰ,11.9,8.46,10.49,490.9,4.5,1.35,0.025,0.006,1.24
2128,河南省,04-01 16:00,Ⅰ,11.7,8.46,10.49,491.2,5.8,1.17,0.025,0.005,1.25
2129,河南省,04-01 20:00,Ⅰ,11.3,8.45,10.49,492.2,3.8,1.36,0.025,0.005,1.23
2130,河南省,04-01 20:00,Ⅰ,11.3,8.45,10.49,492.2,3.8,1.36,0.025,0.005,1.23
2131,河南省,04-02 04:00,Ⅰ,10.8,8.44,10.43,493.5,2.0,1.31,0.025,0.005,1.21
2132,河南省,04-02 08:00,Ⅰ,10.6,8.44,10.41,493.9,3.8,1.52,0.025,0.005,1.22
2133,河南省,04-02 12:00,Ⅰ,10.7,8.45,10.53,492.9,4.0,1.49,0.029,0.014,1.24
2134,河南省,04-02 16:00,Ⅰ,10.9,8.46,10.64,491.9,3.0,1.43,0.025,0.006,1.26
2135,河南省,04-02 20:00,Ⅰ,10.7,8.46,10.58,492.9,3.4,1.35,0.025,0.006,1.24
2136,河南省,04-03 00:00,Ⅰ,10.6,8.44,10.5,493.9,3.0,1.46,0.025,0.095,1.25
2137,河南省,04-03 04:00,Ⅰ,10.5,8.43,10.38,494.6,3.7,1.49,0.025,0.015,1.24
2138,河南省,04-03 08:00,Ⅰ,10.4,8.43,10.44,494.5,3.3,1.66,0.025,0.009,1.25
2139,河南省,04-03 12:00,Ⅰ,10.6,8.44,10.57,494.0,3.8,1.49,0.025,0.008,1.26
2140,河南省,04-03 16:00,Ⅰ,10.4,8.44,10.6,494.4,3.5,1.45,0.025,0.006,1.24
2141,河南省,04-03 20:00,Ⅰ,10.4,8.44,10.55,493.8,3.2,1.48,0.025,0.006,1.25
2142,河南省,04-03 20:00,Ⅰ,10.4,8.44,10.55,493.8,3.2,1.48,0.025,0.006,1.25
2144,河南省,04-04 04:00,Ⅰ,10.4,8.44,10.5,494.2,4.7,1.49,0.025,0.005,1.27
2145,河南省,04-04 12:00,Ⅰ,10.7,8.46,10.6,493.1,2.6,1.32,0.025,0.006,1.28
2146,河南省,04-04 16:00,Ⅰ,10.7,8.47,10.57,493.0,2.6,1.3,0.025,0.006,1.22
2147,河南省,04-04 20:00,Ⅰ,10.7,8.48,10.57,492.9,3.3,1.48,0.025,0.005,1.29
2148,河南省,04-04 20:00,Ⅰ,10.7,8.48,10.57,492.9,3.3,1.48,0.025,0.005,1.29
2149,河南省,04-05 04:00,Ⅰ,10.5,8.47,10.49,493.9,4.9,1.25,0.025,0.005,1.27
2150,河南省,04-05 08:00,Ⅰ,10.4,8.47,10.39,494.2,5.2,1.39,0.025,0.006,1.26
2151,河南省,04-05 12:00,Ⅰ,10.5,8.46,10.4,494.4,4.5,1.4,0.025,0.006,1.25
2152,河南省,04-05 16:00,Ⅰ,10.9,8.46,10.38,493.2,3.2,1.36,0.025,0.007,1.25
2153,河南省,04-01 08:00,Ⅱ,15.0,7.52,7.78,499.3,7.2,3.36,0.025,0.059,2.95
2154,河南省,04-01 12:00,Ⅱ,15.1,7.5,7.61,497.9,5.9,3.38,0.027,0.068,3.08
