,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1909,四川省,04-02 20:00,Ⅱ,18.0,7.71,7.26,468.8,19.1,1.48,0.15,0.069,2.39
1910,四川省,04-02 20:00,Ⅱ,18.0,7.71,7.26,468.8,19.1,1.48,0.15,0.069,2.39
1911,四川省,04-03 04:00,Ⅱ,17.7,7.32,6.57,464.4,67.1,1.7,0.17,0.072,2.38
1912,四川省,04-03 08:00,Ⅱ,17.6,7.33,7.21,460.5,87.9,1.62,0.13,0.079,2.36
1913,四川省,04-03 12:00,Ⅱ,18.0,7.33,7.38,456.5,118.6,1.74,0.15,0.077,2.36
1914,四川省,04-03 16:00,Ⅱ,18.3,7.36,6.68,451.8,68.0,1.62,0.14,0.077,2.33
1915,四川省,04-03 20:00,Ⅱ,18.2,7.35,7.3,448.0,76.3,1.52,0.14,0.071,2.34
1916,四川省,04-03 20:00,Ⅱ,18.2,7.35,7.3,448.0,76.3,1.52,0.14,0.071,2.34
1918,四川省,04-04 04:00,Ⅱ,17.8,7.39,7.58,447.8,186.9,1.34,0.07,0.072,2.31
1919,四川省,04-04 12:00,Ⅱ,17.9,7.4,7.02,452.0,47.4,1.41,0.13,0.068,2.31
1920,四川省,04-04 16:00,Ⅱ,18.1,7.41,6.98,453.8,12.9,1.4,0.12,0.068,2.27
1921,四川省,04-04 20:00,Ⅱ,18.0,7.42,7.04,455.0,46.5,1.66,0.15,0.071,2.28
1922,四川省,04-04 20:00,Ⅱ,18.0,7.42,7.04,455.0,46.5,1.66,0.15,0.071,2.28
1923,四川省,04-05 04:00,Ⅱ,18.0,7.44,6.99,454.5,60.1,1.44,0.11,0.076,2.28
1924,四川省,04-05 08:00,Ⅱ,18.0,7.44,7.12,452.6,49.5,1.46,0.13,0.078,2.24
1925,四川省,04-05 12:00,Ⅱ,18.3,7.44,7.07,450.7,55.9,1.71,0.15,0.079,2.26
1926,四川省,04-05 16:00,Ⅱ,18.5,7.41,6.58,449.1,65.0,1.69,0.12,0.081,2.23
1928,四川省,04-01 12:00,Ⅰ,16.5,8.22,9.79,365.1,6.4,1.28,0.03,0.018,1.41
1929,四川省,04-01 16:00,Ⅰ,16.6,8.24,9.82,365.8,5.5,1.28,0.03,0.018,1.41
1930,四川省,04-01 20:00,Ⅱ,16.5,8.23,9.73,365.9,5.6,0.98,0.029,0.024,1.44
1931,四川省,04-02 00:00,Ⅰ,16.4,8.21,9.6,366.5,5.8,1.05,0.025,0.02,1.47
1932,四川省,04-02 00:00,Ⅰ,16.4,8.21,9.6,366.5,5.8,1.05,0.025,0.02,1.47
1933,四川省,04-02 08:00,Ⅰ,16.3,8.2,9.54,368.2,6.1,1.04,0.025,0.019,1.46
1934,四川省,04-02 12:00,Ⅱ,16.4,8.22,9.65,368.7,6.2,1.11,0.025,0.02,1.46
1935,四川省,04-02 16:00,Ⅱ,16.5,8.25,9.93,368.5,6.1,0.94,0.026,0.025,1.43
1936,四川省,04-02 20:00,Ⅱ,16.4,8.23,9.72,369.2,5.9,0.97,0.031,0.023,1.44
1937,四川省,04-03 00:00,Ⅱ,16.3,8.2,9.49,370.2,5.3,0.9,0.03,0.022,1.45
1938,四川省,04-03 00:00,Ⅱ,16.3,8.2,9.49,370.2,5.3,0.9,0.03,0.022,1.45
1939,四川省,04-03 08:00,Ⅱ,16.3,8.17,9.17,375.4,5.4,0.95,0.032,0.026,1.48
1940,四川省,04-03 12:00,Ⅱ,16.6,8.2,9.45,375.0,5.2,1.44,0.038,0.044,1.53
1941,四川省,04-03 16:00,Ⅱ,16.6,8.25,9.92,371.8,4.2,1.23,0.029,0.053,1.54
1942,四川省,04-03 20:00,Ⅱ,16.6,8.25,9.89,371.1,5.4,1.18,0.033,0.03,1.49
1943,四川省,04-04 00:00,Ⅱ,16.4,8.2,9.54,372.9,5.2,1.05,0.032,0.025,1.48
1944,四川省,04-04 00:00,Ⅱ,16.4,8.2,9.54,372.9,5.2,1.05,0.032,0.025,1.48
1946,四川省,04-04 08:00,Ⅱ,16.3,8.15,9.23,375.7,5.4,1.37,0.034,0.025,1.51
1947,四川省,04-04 12:00,Ⅱ,16.6,8.19,9.47,376.5,4.4,1.37,0.039,0.041,1.52
1948,四川省,04-04 16:00,Ⅱ,16.8,8.21,9.84,374.6,5.6,1.22,0.025,0.03,1.49
1949,四川省,04-04 20:00,Ⅱ,16.7,8.25,10.01,372.6,16.3,1.27,0.028,0.023,1.47
1950,四川省,04-05 00:00,Ⅱ,16.6,8.22,9.79,372.4,4.0,1.27,0.028,0.023,1.47
1951,四川省,04-05 04:00,Ⅱ,16.5,8.18,9.49,373.2,6.1,1.04,0.032,0.024,1.46
1952,四川省,04-05 08:00,Ⅱ,16.5,8.17,9.44,373.0,4.0,1.34,0.03,0.021,1.45
1953,四川省,04-05 12:00,Ⅱ,16.8,8.22,9.81,372.7,3.4,1.06,0.025,0.026,1.46
1954,四川省,04-05 16:00,Ⅱ,17.1,8.31,10.27,368.9,6.6,1.05,0.025,0.022,1.45
1955,四川省,04-01 04:00,Ⅱ,14.6,7.92,10.11,349.1,12.2,0.72,0.025,0.032,1.12
1956,四川省,04-01 12:00,Ⅱ,14.5,7.96,10.48,351.0,17.3,0.66,0.025,0.033,1.16
1957,四川省,04-01 16:00,Ⅱ,14.7,7.99,10.43,350.2,20.5,0.66,0.025,0.033,1.16
1958,四川省,04-01 20:00,Ⅱ,14.6,7.96,10.26,350.5,11.6,0.73,0.025,0.032,1.13
1959,四川省,04-02 00:00,Ⅱ,14.6,7.97,10.24,351.5,8.9,0.66,0.025,0.031,1.12
1960,四川省,04-02 00:00,Ⅱ,14.6,7.97,10.24,351.5,8.9,0.66,0.025,0.031,1.12
1961,四川省,04-02 08:00,Ⅱ,14.4,7.97,10.19,352.7,9.4,0.62,0.025,0.032,1.15
1962,四川省,04-02 12:00,Ⅱ,14.5,7.97,10.21,352.9,9.4,0.8,0.025,0.032,1.11
1963,四川省,04-02 16:00,Ⅱ,14.6,8.0,10.35,352.4,9.7,0.59,0.025,0.032,1.19
1964,四川省,04-02 20:00,Ⅱ,14.5,7.97,10.17,352.9,10.4,0.69,0.025,0.03,1.26
1965,四川省,04-03 00:00,Ⅱ,14.5,7.95,10.01,353.6,8.8,0.66,0.025,0.03,1.22
1966,四川省,04-03 00:00,Ⅱ,14.5,7.95,10.01,353.6,8.8,0.66,0.025,0.03,1.22
1967,四川省,04-03 08:00,Ⅱ,14.4,7.95,10.04,354.1,7.2,0.65,0.025,0.03,1.23
1968,四川省,04-03 12:00,Ⅱ,14.4,7.99,10.33,353.4,7.8,0.83,0.025,0.03,1.17
1969,四川省,04-03 16:00,Ⅱ,14.7,8.02,10.8,352.3,8.3,0.75,0.025,0.029,1.29
1970,四川省,04-03 20:00,Ⅱ,14.5,7.98,10.36,352.7,7.8,0.81,0.025,0.03,1.18
1971,四川省,04-04 00:00,Ⅱ,14.4,7.96,10.02,353.7,7.7,0.71,0.025,0.03,1.2
1972,四川省,04-04 00:00,Ⅱ,14.4,7.96,10.02,353.7,7.7,0.71,0.025,0.03,1.2
1975,四川省,04-04 12:00,Ⅱ,14.5,7.97,10.38,353.6,7.8,0.62,0.025,0.029,1.21
1976,四川省,04-04 16:00,Ⅱ,14.5,7.98,10.51,352.6,8.3,0.64,0.025,0.03,1.09
1977,四川省,04-04 20:00,Ⅱ,14.4,7.93,10.04,354.0,7.9,0.64,0.025,0.029,1.12
1978,四川省,04-05 00:00,Ⅱ,14.5,7.93,9.99,354.0,9.4,0.64,0.025,0.029,1.12
1979,四川省,04-05 04:00,Ⅱ,14.4,7.94,9.96,354.3,9.4,0.67,0.025,0.03,1.16
1980,四川省,04-05 08:00,Ⅱ,14.4,7.94,9.95,354.8,7.3,0.85,0.025,0.03,1.26
1981,四川省,04-05 12:00,Ⅱ,14.5,7.98,10.19,354.3,9.1,0.55,0.025,0.03,1.1
1982,四川省,04-05 16:00,Ⅱ,14.7,7.98,10.4,352.0,10.3,0.87,0.025,0.03,1.21
1983,四川省,04-01 04:00,Ⅱ,16.4,7.51,6.93,275.7,65.2,1.25,0.132,0.057,2.49
1984,四川省,04-01 12:00,Ⅱ,16.7,7.5,7.17,275.5,70.8,1.54,0.158,0.058,2.72
1985,四川省,04-01 12:00,Ⅱ,16.7,7.5,7.17,275.5,70.8,1.54,0.158,0.058,2.72
1986,四川省,04-01 16:00,Ⅱ,17.8,7.72,6.87,277.9,90.0,1.59,0.137,0.058,3.0
1987,四川省,04-01 20:00,Ⅱ,17.3,7.79,6.55,266.7,67.2,1.41,0.166,0.057,2.65
1988,四川省,04-01 20:00,Ⅱ,17.3,7.79,6.55,266.7,67.2,1.41,0.166,0.057,2.65
1989,四川省,04-02 04:00,Ⅱ,16.6,7.74,6.62,265.2,77.9,1.45,0.152,0.058,2.58
1990,四川省,04-02 08:00,Ⅱ,16.4,7.74,6.55,262.9,71.7,1.37,0.15,0.053,2.54
1991,四川省,04-02 12:00,Ⅱ,17.0,7.78,6.89,270.4,97.6,1.6,0.157,0.058,2.82
1992,四川省,04-02 16:00,Ⅱ,17.6,7.77,6.59,255.8,101.9,1.55,0.191,0.061,2.61
1993,四川省,04-02 20:00,Ⅱ,17.4,7.77,6.52,253.7,99.5,1.54,0.192,0.06,2.62
1994,四川省,04-02 20:00,Ⅱ,17.4,7.77,6.52,253.7,99.5,1.54,0.192,0.06,2.62
1995,四川省,04-03 04:00,Ⅱ,16.5,7.79,6.75,254.6,74.2,1.34,0.141,0.054,2.35
1996,四川省,04-03 08:00,Ⅱ,16.2,7.77,6.68,256.3,63.6,1.33,0.142,0.05,2.45
1997,四川省,04-03 12:00,Ⅱ,16.6,7.79,6.92,249.1,74.3,1.44,0.144,0.055,2.53
1998,四川省,04-03 16:00,Ⅱ,17.6,7.79,6.74,252.3,84.7,1.7,0.142,0.06,2.59
1999,四川省,04-03 20:00,Ⅱ,17.5,7.73,6.45,261.6,81.8,1.45,0.17,0.057,2.65
2000,四川省,04-03 20:00,Ⅱ,17.5,7.73,6.45,261.6,81.8,1.45,0.17,0.057,2.65
2002,四川省,04-04 08:00,Ⅱ,16.2,7.7,6.48,316.8,58.1,1.21,0.129,0.045,3.14
2003,四川省,04-04 12:00,Ⅱ,17.1,7.74,6.7,281.8,75.6,1.33,0.131,0.052,2.91
2004,四川省,04-04 16:00,Ⅱ,18.9,7.77,6.42,379.8,91.8,1.54,0.146,0.06,4.16
2005,四川省,04-04 20:00,Ⅱ,18.0,7.84,6.4,386.6,81.7,1.44,0.162,0.057,3.96
2006,四川省,04-04 20:00,Ⅱ,18.0,7.84,6.4,386.6,81.7,1.44,0.162,0.057,3.96
2007,四川省,04-05 04:00,Ⅱ,16.6,7.76,6.5,280.7,62.2,1.29,0.136,0.054,2.83
2010,四川省,04-05 08:00,Ⅱ,17.0,7.7,6.07,311.4,84.4,1.29,0.136,0.054,2.83
2011,四川省,04-01 04:00,Ⅰ,14.6,7.91,8.44,276.9,30.0,0.82,0.025,0.007,0.55
2012,四川省,04-01 12:00,Ⅰ,15.8,7.88,8.21,278.1,30.2,0.89,0.04,0.007,0.6
2013,四川省,04-01 12:00,Ⅰ,15.8,7.88,8.21,278.1,30.2,0.89,0.04,0.007,0.6
2014,四川省,04-01 16:00,Ⅰ,16.4,7.61,8.51,276.2,29.9,0.59,0.03,0.008,0.55
2015,四川省,04-01 20:00,Ⅰ,15.1,7.71,7.89,277.4,29.8,1.45,0.06,0.007,0.56
2016,四川省,04-01 20:00,Ⅰ,15.1,7.71,7.89,277.4,29.8,1.45,0.06,0.007,0.56
2017,四川省,04-02 04:00,Ⅰ,14.4,7.99,7.65,278.9,30.2,0.69,0.03,0.006,0.59
2018,四川省,04-02 08:00,Ⅰ,14.1,8.1,7.65,279.4,30.1,1.59,0.08,0.007,0.59
2019,四川省,04-02 12:00,Ⅰ,16.9,7.53,8.4,278.3,30.4,0.71,0.03,0.007,0.59
2020,四川省,04-02 16:00,Ⅱ,17.2,7.26,7.39,276.1,29.9,0.68,0.08,0.005,0.59
2021,四川省,04-02 20:00,Ⅱ,15.5,7.4,7.37,276.9,29.9,0.65,0.025,0.006,1.7
2022,四川省,04-02 20:00,Ⅱ,15.5,7.4,7.37,276.9,29.9,0.65,0.025,0.006,1.7
2023,四川省,04-03 04:00,Ⅰ,14.6,7.93,7.71,281.5,30.4,0.77,0.04,0.005,1.41
2024,四川省,04-03 08:00,Ⅰ,14.3,8.11,7.94,282.2,30.8,0.71,0.07,0.007,1.39
2025,四川省,04-03 12:00,Ⅰ,17.0,7.54,10.37,279.3,30.7,1.21,0.07,0.007,1.45
2026,四川省,04-03 16:00,Ⅰ,17.7,7.05,10.19,276.8,30.4,0.79,0.06,0.005,1.4
2027,四川省,04-03 20:00,劣Ⅴ,15.6,7.67,9.5,277.5,30.3,0.83,3.13,0.005,1.41
2028,四川省,04-03 20:00,劣Ⅴ,15.6,7.67,9.5,277.5,30.3,0.83,3.13,0.005,1.41
2030,四川省,04-04 04:00,Ⅰ,15.0,7.89,9.55,280.1,31.0,0.91,0.025,0.006,1.28
2031,四川省,04-04 12:00,Ⅰ,17.6,7.49,10.7,277.6,30.9,1.39,0.09,0.007,1.41
2032,四川省,04-04 12:00,Ⅰ,17.6,7.49,10.7,277.6,30.9,1.39,0.09,0.007,1.41
2033,四川省,04-04 12:00,Ⅰ,17.6,7.49,10.7,277.6,30.9,1.39,0.09,0.007,1.41
2034,四川省,04-04 12:00,Ⅰ,17.6,7.49,10.7,277.6,30.9,1.39,0.09,0.007,1.41
2039,四川省,04-01 04:00,Ⅰ,11.4,8.39,8.17,251.2,62.9,0.25,0.025,0.005,0.57
2040,四川省,04-01 08:00,Ⅰ,11.6,8.4,8.13,251.3,61.8,0.25,0.025,0.005,0.56
2042,四川省,04-01 16:00,Ⅰ,12.6,8.39,8.21,252.2,56.4,0.25,0.025,0.005,0.54
2043,四川省,04-01 20:00,Ⅰ,12.4,8.4,8.13,251.2,52.5,0.25,0.025,0.005,0.54
2044,四川省,04-01 20:00,Ⅰ,12.4,8.4,8.13,251.2,52.5,0.25,0.025,0.005,0.54
2045,四川省,04-02 04:00,Ⅰ,11.9,8.4,8.1,252.2,59.4,0.25,0.025,0.005,0.53
2046,四川省,04-02 08:00,Ⅰ,12.0,8.38,8.05,251.8,60.2,0.25,0.025,0.005,0.53
2051,四川省,04-03 04:00,Ⅰ,11.9,8.42,8.11,250.1,62.5,0.25,0.025,0.005,0.54
2052,四川省,04-03 08:00,Ⅰ,11.8,8.41,8.13,249.3,63.7,0.35,0.025,0.005,0.54
2055,四川省,04-03 20:00,Ⅰ,12.2,8.42,8.26,248.4,59.9,0.25,0.025,0.005,0.54
2056,四川省,04-03 20:00,Ⅰ,12.2,8.42,8.26,248.4,59.9,0.25,0.025,0.005,0.54
2058,四川省,04-04 08:00,Ⅰ,11.0,8.4,8.26,247.1,71.6,0.43,0.025,0.005,0.55
2059,四川省,04-04 12:00,Ⅰ,11.5,8.38,8.42,246.3,69.7,0.35,0.025,0.005,0.78
2060,四川省,04-04 16:00,Ⅰ,12.1,8.38,8.41,246.5,69.3,0.25,0.025,0.005,0.54
2061,四川省,04-04 20:00,Ⅰ,11.9,8.4,8.31,246.6,65.6,0.25,0.025,0.005,0.56
2062,四川省,04-04 20:00,Ⅰ,11.9,8.4,8.31,246.6,65.6,0.25,0.025,0.005,0.56
2063,四川省,04-05 04:00,Ⅰ,11.7,8.4,8.2,248.0,62.6,0.25,0.025,0.005,0.52
2064,四川省,04-05 08:00,Ⅰ,11.6,8.38,8.21,248.2,68.5,0.37,0.025,0.005,0.55
2065,四川省,04-05 12:00,Ⅰ,12.1,8.37,8.36,248.6,71.3,0.25,0.025,0.005,0.57
2066,四川省,04-05 16:00,Ⅰ,12.6,8.37,8.4,248.0,64.7,0.25,0.025,0.005,0.55
2067,四川省,04-01 04:00,Ⅱ,16.3,7.46,7.39,270.6,1.0,0.97,0.025,0.056,1.44
2068,四川省,04-01 12:00,Ⅱ,16.1,7.62,9.04,266.6,4.1,1.1,0.025,0.066,1.5
2069,四川省,04-01 12:00,Ⅱ,16.1,7.62,9.04,266.6,4.1,1.1,0.025,0.066,1.5
2070,四川省,04-01 16:00,Ⅱ,16.0,7.67,9.29,264.0,2.9,0.84,0.025,0.067,1.49
2071,四川省,04-01 20:00,Ⅱ,15.9,7.57,8.58,264.3,2.3,0.62,0.034,0.067,1.51
2072,四川省,04-01 20:00,Ⅱ,15.9,7.57,8.58,264.3,2.3,0.62,0.034,0.067,1.51
2073,四川省,04-02 04:00,Ⅱ,15.6,7.47,7.3,269.2,18.2,3.16,0.032,0.073,1.75
2074,四川省,04-02 08:00,Ⅱ,15.4,7.41,7.83,266.3,2.9,1.24,0.025,0.065,1.47
2075,四川省,04-02 12:00,Ⅱ,15.7,7.64,9.83,265.0,2.1,0.93,0.025,0.067,1.4
2076,四川省,04-02 16:00,Ⅱ,16.0,7.86,10.67,261.7,1.5,0.85,0.025,0.068,1.37
2077,四川省,04-02 20:00,Ⅱ,16.0,7.85,9.79,264.5,1.8,0.69,0.025,0.067,1.38
2078,四川省,04-02 20:00,Ⅱ,16.0,7.85,9.79,264.5,1.8,0.69,0.025,0.067,1.38
2079,四川省,04-03 04:00,Ⅱ,15.6,7.47,8.13,267.2,1.0,0.64,0.025,0.062,1.35
2080,四川省,04-03 08:00,Ⅱ,15.5,7.42,7.24,274.3,1.6,1.1,0.025,0.045,1.35
2081,四川省,04-03 12:00,Ⅱ,16.5,8.24,11.92,265.1,1.4,0.74,0.025,0.057,1.27
2082,四川省,04-03 16:00,Ⅱ,17.1,8.57,12.42,260.1,2.1,0.63,0.025,0.065,1.25
2083,四川省,04-03 20:00,Ⅱ,16.7,7.92,9.7,263.7,1.7,0.66,0.025,0.065,1.32
2084,四川省,04-03 20:00,Ⅱ,16.7,7.92,9.7,263.7,1.7,0.66,0.025,0.065,1.32
2086,四川省,04-04 04:00,Ⅱ,15.8,7.43,7.82,267.2,1.0,0.73,0.025,0.06,1.3
2087,四川省,04-04 12:00,Ⅱ,15.9,7.64,9.18,269.0,1.1,0.87,0.025,0.051,1.27
2088,四川省,04-04 16:00,Ⅱ,16.1,8.03,10.7,264.7,1.1,0.74,0.025,0.06,1.28
2089,四川省,04-04 20:00,Ⅱ,16.0,7.78,9.54,264.9,0.9,0.72,0.025,0.062,1.32
2090,四川省,04-04 20:00,Ⅱ,16.0,7.78,9.54,264.9,0.9,0.72,0.025,0.062,1.32
2091,四川省,04-05 04:00,Ⅱ,15.7,7.47,7.98,268.4,1.1,0.74,0.025,0.061,1.34
2092,四川省,04-05 08:00,Ⅱ,15.6,7.43,7.6,271.6,1.0,1.07,0.025,0.062,1.38
2093,四川省,04-05 12:00,Ⅱ,15.9,7.84,10.34,273.5,1.3,1.01,0.025,0.056,1.32
2094,四川省,04-05 16:00,Ⅱ,17.1,8.49,12.84,271.7,2.5,1.29,0.025,0.057,1.31
2095,四川省,04-01 04:00,劣Ⅴ,18.2,9.06,12.21,227.9,11.9,2.7,0.025,0.038,0.46
2096,四川省,04-01 12:00,劣Ⅴ,17.8,9.01,11.58,230.1,14.3,2.8,0.025,0.041,0.48
2097,四川省,04-01 12:00,劣Ⅴ,17.8,9.01,11.58,230.1,14.3,2.8,0.025,0.041,0.48
2098,四川省,04-01 16:00,劣Ⅴ,17.8,9.09,11.72,230.2,17.0,2.71,0.025,0.04,0.47
2099,四川省,04-01 20:00,劣Ⅴ,17.8,9.09,11.85,230.0,14.8,2.89,0.025,0.04,0.47
2100,四川省,04-01 20:00,劣Ⅴ,17.8,9.09,11.85,230.0,14.8,2.89,0.025,0.04,0.47
2101,四川省,04-02 04:00,劣Ⅴ,17.5,9.04,11.22,230.8,14.6,2.52,0.025,0.037,0.45
2102,四川省,04-02 08:00,Ⅲ,17.3,8.97,10.83,231.4,15.1,2.71,0.025,0.047,0.47
2103,四川省,04-02 12:00,Ⅲ,17.1,8.91,10.78,233.9,18.8,2.22,0.025,0.041,0.49
2104,四川省,04-02 16:00,Ⅲ,17.3,8.2,10.26,288.8,20.7,1.37,0.025,0.037,2.58
2105,四川省,04-02 20:00,劣Ⅴ,17.2,9.15,11.71,233.5,3.0,2.3,0.025,0.044,0.52
2106,四川省,04-02 20:00,劣Ⅴ,17.2,9.15,11.71,233.5,3.0,2.3,0.025,0.044,0.52
2107,四川省,04-03 04:00,劣Ⅴ,17.1,9.04,11.25,232.0,2.7,2.41,0.025,0.04,0.47
2109,四川省,04-03 12:00,劣Ⅴ,17.2,9.1,11.47,233.0,3.0,2.74,0.025,0.05,0.52
2110,四川省,04-03 16:00,劣Ⅴ,17.7,9.19,12.31,231.3,3.2,2.37,0.025,0.054,0.56
2111,四川省,04-03 20:00,劣Ⅴ,17.5,9.15,12.06,232.2,3.2,2.61,0.025,0.047,0.52
2112,四川省,04-03 20:00,劣Ⅴ,17.5,9.15,12.06,232.2,3.2,2.61,0.025,0.047,0.52
2115,四川省,04-04 12:00,劣Ⅴ,17.4,9.13,11.72,232.7,3.1,3.03,0.025,0.048,0.56
2116,四川省,04-04 16:00,劣Ⅴ,17.4,9.12,11.62,233.1,2.8,2.09,0.025,0.04,0.48
2117,四川省,04-04 20:00,劣Ⅴ,17.4,9.17,11.99,233.1,3.3,2.84,0.025,0.043,0.51
2118,四川省,04-04 20:00,劣Ⅴ,17.4,9.17,11.99,233.1,3.3,2.84,0.025,0.043,0.51
2119,四川省,04-05 04:00,劣Ⅴ,17.3,9.14,11.55,232.6,2.8,2.87,0.025,0.042,0.49
2120,四川省,04-05 08:00,劣Ⅴ,17.2,9.08,11.24,235.0,3.3,2.55,0.025,0.051,0.51
2121,四川省,04-05 12:00,劣Ⅴ,17.4,9.14,11.83,234.0,3.9,2.91,0.025,0.053,0.59
2122,四川省,04-05 16:00,劣Ⅴ,17.4,9.2,12.14,232.9,4.2,2.84,0.025,0.048,0.54
2123,四川省,04-01 08:00,Ⅰ,14.6,8.3,8.98,713.6,3.2,0.87,0.025,0.005,0.6
2124,四川省,04-01 12:00,Ⅰ,14.6,8.3,8.98,712.7,2.8,0.86,0.025,0.005,0.58
2125,四川省,04-01 12:00,Ⅰ,14.6,8.3,8.98,712.7,2.8,0.86,0.025,0.005,0.58
2127,四川省,04-01 20:00,Ⅰ,14.8,8.31,9.05,710.5,3.3,0.97,0.025,0.005,0.57
2128,四川省,04-02 00:00,Ⅰ,14.7,8.32,9.08,711.4,2.9,0.97,0.025,0.005,0.57
2129,四川省,04-02 04:00,Ⅰ,14.7,8.32,9.02,712.0,3.1,1.14,0.025,0.005,0.56
2132,四川省,04-02 16:00,Ⅰ,14.9,8.31,9.03,710.0,3.3,0.71,0.025,0.005,0.59
2133,四川省,04-02 20:00,Ⅰ,14.8,8.32,9.07,709.7,3.2,0.87,0.025,0.005,0.58
2134,四川省,04-03 00:00,Ⅰ,14.7,8.32,9.08,709.7,3.0,0.87,0.025,0.005,0.58
2135,四川省,04-03 04:00,Ⅰ,14.6,8.32,8.98,710.9,3.0,1.19,0.025,0.005,0.57
2136,四川省,04-03 08:00,Ⅰ,14.4,8.31,8.93,710.3,2.8,0.9,0.025,0.005,0.54
2137,四川省,04-03 12:00,Ⅰ,14.9,8.31,8.98,708.8,3.0,0.86,0.025,0.005,0.6
2138,四川省,04-03 16:00,Ⅰ,15.1,8.32,9.08,708.6,3.2,0.86,0.025,0.005,0.6
2139,四川省,04-03 20:00,Ⅰ,15.2,8.32,9.06,707.8,2.8,1.09,0.025,0.005,0.53
2140,四川省,04-04 00:00,Ⅰ,15.0,8.32,9.1,709.4,3.4,1.09,0.025,0.005,0.53
2143,四川省,04-04 12:00,Ⅰ,14.8,8.31,8.89,710.1,3.1,1.05,0.025,0.005,0.49
2144,四川省,04-04 16:00,Ⅰ,14.9,8.31,8.97,710.0,3.1,0.95,0.025,0.005,0.52
2145,四川省,04-04 20:00,Ⅰ,14.9,8.31,8.96,709.6,3.0,0.95,0.025,0.005,0.63
2146,四川省,04-05 00:00,Ⅰ,14.9,8.32,8.99,708.3,3.3,0.95,0.025,0.005,0.63
2147,四川省,04-05 04:00,Ⅰ,14.8,8.31,8.93,708.9,3.2,1.02,0.025,0.005,0.58
2148,四川省,04-05 08:00,Ⅰ,14.7,8.3,8.81,708.0,3.2,0.93,0.025,0.005,0.47
2149,四川省,04-05 12:00,Ⅰ,14.8,8.3,8.84,707.4,3.5,0.81,0.025,0.005,0.51
2150,四川省,04-05 16:00,Ⅰ,14.9,8.31,8.86,706.9,3.2,0.98,0.025,0.005,0.53
2151,四川省,04-01 04:00,Ⅱ,13.8,7.8,9.25,261.1,130.1,1.76,0.336,0.078,2.41
2152,四川省,04-01 12:00,Ⅱ,13.5,7.88,9.55,252.8,110.9,1.38,0.211,0.077,1.89
2153,四川省,04-01 12:00,Ⅱ,13.5,7.88,9.55,252.8,110.9,1.38,0.211,0.077,1.89
2154,四川省,04-01 16:00,Ⅱ,13.7,7.89,9.58,268.5,167.5,1.56,0.31,0.08,2.38
2155,四川省,04-02 00:00,Ⅱ,13.5,7.94,9.53,256.7,75.0,1.99,0.282,0.096,2.44
2156,四川省,04-02 00:00,Ⅱ,13.5,7.94,9.53,256.7,75.0,1.99,0.282,0.096,2.44
2157,四川省,04-02 04:00,Ⅱ,13.4,7.92,9.62,262.2,98.1,1.5,0.24,0.084,1.89
2158,四川省,04-02 08:00,Ⅱ,13.4,7.99,9.7,254.3,67.1,1.42,0.177,0.076,1.67
2159,四川省,04-02 12:00,Ⅱ,13.4,7.99,9.75,255.6,86.3,1.31,0.165,0.072,1.59
2160,四川省,04-02 16:00,Ⅱ,13.6,7.98,9.74,264.6,68.2,1.4,0.194,0.067,1.7
2161,四川省,04-03 00:00,Ⅱ,13.6,8.09,9.79,254.9,91.6,1.85,0.214,0.093,1.9
2162,四川省,04-03 00:00,Ⅱ,13.6,8.09,9.79,254.9,91.6,1.85,0.214,0.093,1.9
2163,四川省,04-03 04:00,Ⅱ,13.5,8.09,9.76,253.8,71.8,1.79,0.159,0.075,1.53
2164,四川省,04-03 08:00,Ⅱ,13.5,8.1,9.74,250.9,82.6,1.65,0.146,0.071,1.53
2165,四川省,04-03 12:00,Ⅱ,13.7,8.1,9.73,252.3,52.5,1.28,0.141,0.07,1.44
2166,四川省,04-03 16:00,Ⅱ,14.4,8.1,9.8,257.5,47.8,1.35,0.145,0.07,1.46
2167,四川省,04-03 20:00,Ⅱ,14.4,8.13,9.76,258.7,60.4,1.15,0.141,0.067,1.41
2168,四川省,04-04 00:00,Ⅱ,14.2,8.14,9.7,263.4,51.7,1.15,0.141,0.067,1.41
2170,四川省,04-04 08:00,Ⅱ,14.0,8.16,9.81,261.8,100.2,1.27,0.149,0.069,1.45
2171,四川省,04-04 12:00,Ⅱ,13.9,8.15,9.76,256.7,55.2,1.33,0.146,0.064,1.43
2172,四川省,04-04 16:00,Ⅱ,13.8,8.14,9.71,259.7,70.5,1.37,0.194,0.075,1.62
2173,四川省,04-04 20:00,Ⅱ,13.7,8.16,9.68,262.5,53.7,1.36,0.182,0.075,1.67
2174,四川省,04-05 00:00,Ⅱ,13.4,8.18,9.76,262.0,64.5,1.36,0.182,0.075,1.67
2175,四川省,04-05 04:00,Ⅱ,13.3,8.18,9.9,255.6,66.3,1.56,0.153,0.078,1.63
2176,四川省,04-05 08:00,Ⅱ,13.2,8.2,10.01,250.2,80.2,1.42,0.147,0.073,1.51
2177,四川省,04-05 12:00,Ⅱ,13.3,8.23,10.06,249.4,54.1,1.4,0.134,0.071,1.44
2178,四川省,04-05 16:00,Ⅱ,13.6,8.19,10.07,251.3,63.5,1.3,0.127,0.073,1.48
