,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2370,浙江省,04-04 20:00,Ⅳ,17.7,6.83,5.3,178.2,28.7,4.15,0.428,0.218,2.9
2371,浙江省,04-05 00:00,Ⅳ,17.2,6.83,5.39,179.5,21.3,4.15,0.428,0.218,2.9
2372,浙江省,04-05 04:00,Ⅳ,16.8,6.66,5.61,176.5,43.1,4.01,0.455,0.246,2.98
2373,浙江省,04-05 08:00,Ⅳ,16.2,6.76,6.0,170.3,31.7,4.2,0.329,0.221,2.98
2374,浙江省,04-05 12:00,Ⅳ,16.9,6.84,6.47,171.7,26.4,3.84,0.343,0.209,2.84
2375,浙江省,04-05 20:00,Ⅳ,16.8,6.86,5.69,186.5,22.1,3.77,0.337,0.209,3.03
2376,浙江省,04-01 08:00,Ⅲ,18.1,8.02,7.73,36664.3,494.5,4.3,0.626,0.051,2.81
2377,浙江省,04-01 12:00,Ⅲ,18.0,8.16,8.63,40734.0,623.1,4.24,0.678,0.042,3.24
2378,浙江省,04-01 16:00,Ⅲ,18.5,8.06,7.96,37825.5,674.6,4.24,0.678,0.042,3.24
2379,浙江省,04-01 20:00,Ⅲ,18.5,7.99,7.55,35736.4,674.4,4.24,0.552,0.05,2.74
2380,浙江省,04-01 20:00,Ⅲ,18.5,7.99,7.55,35736.4,674.4,5.27,0.607,0.083,3.01
2381,浙江省,04-02 04:00,Ⅲ,18.2,8.1,8.42,39139.6,691.2,5.27,0.607,0.083,3.01
2382,浙江省,04-02 08:00,Ⅲ,18.5,8.01,7.66,36519.1,789.9,5.51,0.482,0.044,2.8
2383,浙江省,04-02 08:00,Ⅲ,18.5,8.01,7.66,36519.1,789.9,5.36,0.605,0.049,2.8
2384,浙江省,04-02 16:00,Ⅲ,18.6,8.09,8.13,38802.5,652.1,5.54,0.59,0.049,2.72
2385,浙江省,04-02 16:00,Ⅲ,18.6,8.09,8.13,38802.5,652.1,5.79,0.685,0.044,2.72
2386,浙江省,04-02 20:00,Ⅲ,18.9,7.98,7.4,35214.4,482.8,5.08,0.485,0.042,3.19
2387,浙江省,04-03 04:00,Ⅲ,18.4,8.1,8.44,39446.8,742.4,5.08,0.485,0.042,3.19
2388,浙江省,04-03 04:00,Ⅲ,18.4,8.1,8.44,39446.8,742.4,5.51,0.491,0.038,2.74
2389,浙江省,04-03 08:00,Ⅲ,18.8,8.0,7.57,36043.6,693.1,5.54,0.772,0.048,2.74
2390,浙江省,04-03 16:00,Ⅲ,18.6,8.09,8.12,39161.2,776.4,5.87,0.545,0.035,2.86
2391,浙江省,04-03 16:00,Ⅲ,18.6,8.09,8.12,39161.2,776.4,5.61,0.737,0.049,2.77
2392,浙江省,04-04 00:00,Ⅲ,18.4,8.09,8.34,39386.2,706.2,5.22,0.566,0.058,3.16
2393,浙江省,04-04 00:00,Ⅲ,18.4,8.09,8.34,39386.2,706.2,5.17,0.465,0.046,2.72
2396,浙江省,04-04 12:00,Ⅲ,18.4,8.11,8.58,39828.0,473.6,5.15,0.666,0.047,2.83
2397,浙江省,04-04 16:00,Ⅳ,18.4,8.09,8.2,39134.5,250.8,6.84,0.683,0.05,2.57
2398,浙江省,04-04 20:00,Ⅳ,18.9,7.99,7.95,35403.0,437.1,6.55,0.861,0.046,2.9
2399,浙江省,04-05 00:00,Ⅳ,18.0,8.09,8.4,38908.3,602.0,6.55,0.861,0.046,2.9
2400,浙江省,04-05 04:00,Ⅳ,17.7,8.12,8.71,39939.5,156.8,6.75,0.81,0.034,2.78
2401,浙江省,04-05 08:00,Ⅳ,18.3,8.05,7.93,37179.6,559.7,6.89,0.635,0.05,2.9
2402,浙江省,04-05 16:00,Ⅳ,18.8,8.09,8.41,38069.9,60.9,6.48,0.711,0.051,3.06
2403,浙江省,04-05 20:00,Ⅴ,18.6,8.04,7.93,35972.6,371.0,7.34,0.622,0.374,1.92
2404,浙江省,04-01 08:00,Ⅳ,18.6,7.59,4.65,13899.7,2077.5,2.82,0.031,0.208,1.67
2405,浙江省,04-01 12:00,Ⅲ,18.4,7.6,8.09,25407.1,1013.3,1.8,0.033,0.136,1.94
2406,浙江省,04-01 16:00,Ⅳ,21.0,7.57,4.74,14750.6,385.3,1.8,0.033,0.136,1.94
2407,浙江省,04-01 16:00,Ⅳ,21.0,7.57,4.74,14750.6,385.3,2.78,0.027,0.208,1.73
2408,浙江省,04-01 20:00,Ⅳ,19.5,7.64,4.44,10272.0,2838.0,2.67,0.025,0.193,1.94
2409,浙江省,04-02 04:00,Ⅲ,19.3,7.6,4.38,12315.4,494.4,2.67,0.025,0.193,1.94
2410,浙江省,04-02 04:00,Ⅳ,19.3,7.6,4.38,12315.4,494.4,2.94,0.025,0.228,1.74
2411,浙江省,04-02 08:00,Ⅳ,19.2,7.63,4.25,10465.6,2758.2,2.68,0.025,0.185,1.66
2412,浙江省,04-02 12:00,Ⅲ,18.7,7.58,7.39,23596.3,1934.0,2.31,0.025,0.153,2.07
2413,浙江省,04-02 20:00,Ⅳ,20.3,7.71,4.16,6745.6,3099.4,3.29,0.025,0.265,1.82
2414,浙江省,04-02 20:00,Ⅳ,20.3,7.71,4.16,6745.6,3099.4,2.78,0.025,0.223,1.96
2415,浙江省,04-03 00:00,Ⅳ,18.8,7.57,6.15,19168.5,551.5,2.43,0.025,0.146,2.04
2416,浙江省,04-03 04:00,Ⅳ,19.5,7.61,4.38,11497.9,746.4,2.72,0.025,0.188,1.94
2417,浙江省,04-03 08:00,Ⅳ,19.6,7.68,4.14,8159.5,2722.8,2.8,0.025,0.22,1.67
2418,浙江省,04-03 12:00,Ⅲ,18.6,7.59,7.09,24619.9,2535.2,1.96,0.025,0.153,2.14
2419,浙江省,04-03 16:00,Ⅳ,20.4,7.63,4.67,11551.7,2063.5,2.78,0.025,0.188,1.99
2420,浙江省,04-04 00:00,Ⅳ,18.6,7.6,6.96,22101.7,1199.2,2.72,0.084,0.237,3.77
2421,浙江省,04-04 00:00,Ⅳ,18.6,7.6,6.96,22101.7,1199.2,2.2,0.07,0.16,2.62
2424,浙江省,04-04 12:00,Ⅳ,18.8,7.61,6.88,20661.3,553.2,2.8,0.025,0.225,2.32
2425,浙江省,04-04 16:00,Ⅲ,19.5,7.63,6.56,19123.7,2244.8,2.46,0.034,0.167,2.26
2426,浙江省,04-04 20:00,Ⅳ,21.5,7.69,5.35,11057.6,2009.0,2.68,0.025,0.21,2.18
2427,浙江省,04-05 00:00,Ⅳ,18.4,7.65,7.12,19631.5,2491.6,2.68,0.025,0.21,2.18
2428,浙江省,04-05 04:00,Ⅲ,17.9,7.64,8.7,32620.0,2254.5,1.41,0.258,0.153,1.71
2429,浙江省,04-05 08:00,Ⅳ,19.3,7.66,6.7,17713.2,1889.6,2.87,0.025,0.209,1.7
2430,浙江省,04-05 12:00,Ⅳ,18.9,7.66,7.17,19494.7,1307.4,3.37,0.025,0.248,2.16
2431,浙江省,04-05 16:00,Ⅲ,18.3,7.66,8.67,33092.8,2217.4,1.48,0.229,0.168,2.14
2432,浙江省,04-01 08:00,Ⅳ,17.9,6.94,3.55,245.5,12.1,3.01,0.81,0.1,2.92
2433,浙江省,04-01 12:00,Ⅲ,18.5,7.04,5.18,238.1,15.5,3.6,0.76,0.11,3.06
2434,浙江省,04-01 16:00,Ⅳ,19.0,7.02,4.99,241.4,16.6,3.6,0.76,0.11,3.06
2435,浙江省,04-01 20:00,Ⅳ,18.6,6.92,4.21,222.4,19.8,3.9,0.76,0.12,3.19
2436,浙江省,04-01 20:00,Ⅳ,18.6,6.92,4.21,222.4,19.8,4.05,0.58,0.12,3.13
2437,浙江省,04-02 00:00,Ⅳ,18.4,6.88,3.68,216.0,15.6,3.79,0.51,0.11,3.1
2438,浙江省,04-02 08:00,Ⅳ,18.3,6.89,3.27,247.1,10.9,3.8,0.65,0.11,3.14
2439,浙江省,04-02 12:00,Ⅳ,19.0,6.96,4.56,251.6,10.3,3.83,0.72,0.11,3.19
2440,浙江省,04-02 12:00,Ⅳ,19.0,6.96,4.56,251.6,10.3,3.66,0.67,0.11,3.13
2441,浙江省,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.1,0.61,0.1,3.17
2442,浙江省,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.1,0.61,0.1,3.17
2443,浙江省,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.1,0.61,0.1,3.17
2445,浙江省,04-03 12:00,Ⅳ,18.2,6.9,4.66,194.1,10.1,3.33,0.3,0.08,2.91
2446,浙江省,04-03 12:00,Ⅳ,18.2,6.9,4.66,194.1,10.1,3.01,0.26,0.09,3.06
2447,浙江省,04-03 16:00,Ⅳ,18.1,6.89,4.44,195.0,9.3,2.86,0.25,0.07,2.97
2448,浙江省,04-03 20:00,Ⅳ,17.9,6.86,4.18,197.9,7.9,2.7,0.28,0.08,2.88
2449,浙江省,04-04 04:00,Ⅳ,17.8,6.92,4.34,223.6,8.1,2.7,0.28,0.08,2.88
2451,浙江省,04-04 08:00,Ⅳ,17.6,6.94,4.67,221.2,7.6,2.91,0.41,0.09,2.95
2452,浙江省,04-04 12:00,Ⅲ,17.7,7.02,5.52,221.1,8.9,2.91,0.41,0.09,2.95
2453,浙江省,04-04 12:00,Ⅲ,17.7,7.02,5.52,221.1,8.9,2.91,0.41,0.09,2.95
2454,浙江省,04-04 12:00,Ⅲ,17.7,7.02,5.52,221.1,8.9,2.91,0.41,0.09,2.95
2455,浙江省,04-04 12:00,Ⅲ,17.7,7.02,5.52,221.1,8.9,2.91,0.41,0.09,2.95
2457,浙江省,04-05 08:00,Ⅲ,16.5,7.01,5.32,218.4,9.0,2.69,0.4,0.09,2.96
2458,浙江省,04-05 16:00,Ⅱ,17.7,7.18,7.01,200.3,10.7,2.65,0.38,0.09,2.92
2459,浙江省,04-05 20:00,Ⅱ,17.5,7.05,6.4,186.7,9.8,2.69,0.24,0.08,2.91
2460,浙江省,04-01 08:00,Ⅴ,19.8,7.0,2.12,532.9,15.5,3.9,1.39,0.234,3.57
2463,浙江省,04-01 16:00,Ⅴ,21.6,7.13,5.88,572.2,16.4,4.5,1.65,0.247,3.87
2466,浙江省,04-02 04:00,Ⅴ,21.0,7.03,3.19,541.4,16.4,4.7,1.58,0.264,3.88
2470,浙江省,04-02 20:00,Ⅴ,21.2,7.08,4.65,562.2,17.6,5.1,1.69,0.288,4.01
2471,浙江省,04-03 00:00,Ⅴ,21.0,7.04,2.84,562.6,15.2,4.5,1.94,0.286,4.01
2474,浙江省,04-03 12:00,劣Ⅴ,21.5,7.12,5.63,528.7,13.3,5.0,2.28,0.296,4.01
2475,浙江省,04-03 12:00,劣Ⅴ,21.5,7.12,5.63,528.7,13.3,5.0,2.28,0.296,4.01
2476,浙江省,04-03 20:00,劣Ⅴ,21.0,7.18,1.53,544.6,45.4,5.0,2.28,0.296,4.01
2477,浙江省,04-04 00:00,劣Ⅴ,20.9,7.18,1.22,540.0,15.8,4.8,2.26,0.291,4.21
2480,浙江省,04-04 12:00,劣Ⅴ,20.8,7.19,1.77,550.4,10.0,5.5,2.91,0.304,4.52
2481,浙江省,04-04 16:00,劣Ⅴ,21.2,7.24,2.39,552.7,11.1,5.4,3.01,0.321,4.56
2482,浙江省,04-04 20:00,劣Ⅴ,20.8,7.2,1.57,593.2,11.1,5.3,3.02,0.296,4.46
2483,浙江省,04-05 00:00,劣Ⅴ,20.4,7.19,1.43,625.4,10.0,5.3,3.02,0.296,4.46
2484,浙江省,04-05 04:00,劣Ⅴ,20.0,7.18,1.25,655.4,10.5,5.1,2.17,0.281,4.37
2485,浙江省,04-05 08:00,劣Ⅴ,19.8,7.17,1.23,643.6,10.2,5.0,2.42,0.302,4.32
2486,浙江省,04-05 16:00,劣Ⅴ,21.3,7.24,2.93,592.4,10.8,5.1,2.29,0.314,4.44
2487,浙江省,04-05 20:00,劣Ⅴ,21.0,7.24,3.01,574.1,11.9,5.1,2.16,0.269,4.48
2488,浙江省,04-01 04:00,Ⅱ,18.6,7.45,9.25,111.9,3.8,1.84,0.025,0.048,2.12
2489,浙江省,04-01 08:00,Ⅱ,18.7,7.17,9.16,107.9,4.0,1.42,0.025,0.051,1.88
2490,浙江省,04-01 12:00,Ⅳ,18.3,6.56,3.75,109.0,5.6,1.42,0.025,0.051,1.88
2492,浙江省,04-01 20:00,Ⅱ,18.0,6.97,8.9,113.5,5.5,1.43,0.025,0.054,2.01
2493,浙江省,04-02 00:00,Ⅱ,18.3,7.16,8.62,118.9,5.6,1.3,0.025,0.056,1.84
2494,浙江省,04-02 04:00,Ⅱ,18.9,7.04,8.55,118.8,5.6,1.22,0.025,0.057,1.78
2495,浙江省,04-02 08:00,Ⅱ,18.0,7.0,8.43,121.8,5.6,1.43,0.025,0.061,1.73
2496,浙江省,04-02 12:00,Ⅱ,19.2,7.05,8.42,124.1,5.6,1.26,0.025,0.056,1.77
2497,浙江省,04-02 16:00,Ⅱ,18.8,7.03,8.36,122.5,5.5,1.73,0.025,0.069,1.82
2498,浙江省,04-02 20:00,Ⅱ,18.6,6.95,8.15,126.0,5.3,1.71,0.035,0.066,1.97
2499,浙江省,04-03 00:00,Ⅱ,18.8,6.9,8.1,129.3,5.6,1.48,0.047,0.067,1.7
2500,浙江省,04-03 04:00,Ⅱ,18.6,6.86,7.94,131.0,5.6,1.67,0.056,0.07,1.61
2501,浙江省,04-03 08:00,Ⅱ,19.3,6.94,8.37,131.4,5.6,1.76,0.057,0.074,1.87
2502,浙江省,04-03 12:00,Ⅱ,19.3,6.96,8.31,135.9,5.2,1.64,0.047,0.074,1.92
2503,浙江省,04-03 16:00,Ⅱ,19.8,6.98,8.18,140.9,5.1,1.34,0.051,0.072,1.84
2504,浙江省,04-03 20:00,Ⅱ,19.0,6.91,8.34,144.5,5.0,1.86,0.061,0.072,2.07
2505,浙江省,04-04 00:00,Ⅱ,18.6,6.9,8.37,147.7,4.9,1.18,0.07,0.07,1.97
2507,浙江省,04-04 08:00,Ⅱ,18.6,6.91,8.43,156.0,4.8,1.59,0.124,0.074,2.04
2508,浙江省,04-04 12:00,Ⅱ,18.9,7.04,8.87,159.8,4.7,1.8,0.163,0.09,2.2
2509,浙江省,04-04 16:00,Ⅱ,18.9,7.01,8.58,162.9,4.6,1.77,0.197,0.1,2.24
2510,浙江省,04-04 20:00,Ⅲ,18.5,6.93,8.72,161.7,4.2,2.1,0.227,0.106,2.56
2511,浙江省,04-04 20:00,Ⅲ,18.5,6.93,8.72,161.7,4.2,2.1,0.227,0.106,2.56
2512,浙江省,04-05 04:00,Ⅲ,18.4,6.91,8.55,159.1,4.6,1.84,0.268,0.109,2.44
2513,浙江省,04-05 08:00,Ⅲ,18.3,6.88,8.6,157.0,4.6,1.99,0.268,0.12,2.49
2514,浙江省,04-05 12:00,Ⅲ,18.7,7.05,9.28,0.5,4.8,2.12,0.251,0.123,2.46
2515,浙江省,04-05 16:00,Ⅲ,18.0,6.84,8.12,156.2,4.6,2.01,0.252,0.122,2.52
2516,浙江省,04-01 08:00,劣Ⅴ,19.7,7.49,6.53,323.4,138.4,5.99,1.439,0.513,4.32
2517,浙江省,04-01 12:00,Ⅴ,20.1,7.32,6.41,327.9,130.1,5.51,1.14,0.357,3.73
2518,浙江省,04-01 16:00,Ⅴ,20.3,7.29,5.98,321.4,114.6,5.51,1.14,0.357,3.73
2519,浙江省,04-01 20:00,Ⅴ,20.2,7.25,5.98,308.8,119.3,5.75,1.177,0.351,3.73
2520,浙江省,04-02 00:00,Ⅴ,20.0,7.18,6.28,297.0,109.3,5.57,1.183,0.34,3.82
2521,浙江省,04-02 04:00,Ⅴ,19.9,7.22,6.31,276.4,88.7,5.57,1.183,0.34,3.82
2522,浙江省,04-02 08:00,Ⅴ,19.8,7.19,6.2,267.7,83.1,5.4,1.257,0.307,3.93
2523,浙江省,04-02 12:00,Ⅳ,19.8,7.17,6.21,262.8,56.0,5.52,1.04,0.269,3.81
2524,浙江省,04-02 16:00,Ⅳ,20.2,7.22,5.85,264.0,52.7,5.32,0.914,0.228,3.85
2525,浙江省,04-02 20:00,Ⅳ,20.3,7.23,5.95,257.2,55.7,5.14,0.842,0.209,3.81
2526,浙江省,04-03 00:00,Ⅳ,20.1,7.24,6.32,236.2,53.2,5.2,0.922,0.223,3.82
2527,浙江省,04-03 04:00,Ⅳ,20.1,7.21,6.24,244.6,54.9,5.2,0.922,0.223,3.82
2528,浙江省,04-03 08:00,Ⅳ,20.1,7.22,5.56,241.1,50.0,5.26,1.163,0.253,4.09
2529,浙江省,04-03 08:00,Ⅳ,20.1,7.22,5.56,241.1,50.0,5.22,0.827,0.233,3.97
2530,浙江省,04-03 08:00,Ⅳ,20.1,7.22,5.56,241.1,50.0,5.22,0.827,0.233,3.97
2531,浙江省,04-03 20:00,Ⅳ,20.2,7.36,6.53,235.5,44.2,5.22,0.827,0.233,3.97
2532,浙江省,04-04 00:00,Ⅳ,19.9,7.25,6.01,243.8,44.3,4.23,0.025,0.207,3.69
2533,浙江省,04-04 04:00,Ⅳ,19.6,7.25,5.95,247.9,41.4,4.23,0.025,0.207,3.69
2535,浙江省,04-04 08:00,Ⅳ,19.4,7.24,5.86,245.2,41.8,4.25,0.863,0.21,3.8
2537,浙江省,04-04 16:00,Ⅲ,19.6,7.27,5.98,244.4,35.9,4.18,0.606,0.198,3.71
2538,浙江省,04-04 20:00,Ⅲ,19.4,7.31,6.07,248.1,37.7,4.13,0.609,0.194,3.69
2539,浙江省,04-05 00:00,Ⅲ,19.0,7.26,5.96,255.5,37.7,4.13,0.609,0.194,3.69
2541,浙江省,04-05 08:00,Ⅳ,18.3,7.29,5.83,250.6,35.6,4.2,0.692,0.218,3.76
2542,浙江省,04-05 12:00,Ⅳ,18.3,7.27,6.5,245.0,39.1,4.16,0.561,0.211,3.61
2548,浙江省,04-01 20:00,Ⅰ,21.6,7.35,8.52,0.1,0.3,1.0,0.063,0.014,0.6
2549,浙江省,04-01 20:00,Ⅰ,21.6,7.35,8.52,0.1,0.3,1.0,0.063,0.014,0.6
2554,浙江省,04-03 00:00,Ⅰ,20.1,7.26,8.64,61.8,0.4,1.0,0.063,0.014,0.6
2559,浙江省,04-03 20:00,Ⅰ,20.2,7.13,8.31,61.6,0.4,1.2,0.04,0.009,0.71
2560,浙江省,04-04 00:00,Ⅰ,20.0,7.14,8.31,61.0,0.3,1.2,0.04,0.009,0.71
2563,浙江省,04-04 12:00,Ⅰ,20.5,7.41,9.63,60.7,0.2,1.0,0.051,0.015,0.76
2564,浙江省,04-04 16:00,Ⅰ,20.4,7.29,9.14,60.0,0.3,1.0,0.051,0.015,0.76
2565,浙江省,04-04 20:00,Ⅰ,20.4,7.23,8.84,59.8,0.2,1.0,0.051,0.015,0.76
2566,浙江省,04-05 00:00,Ⅰ,20.3,7.33,9.26,59.8,0.8,1.0,0.051,0.015,0.76
2571,浙江省,04-01 04:00,Ⅲ,18.3,7.08,7.72,81.1,46.3,3.54,0.176,0.158,2.25
2572,浙江省,04-01 12:00,Ⅲ,18.6,7.07,8.13,76.9,48.3,3.53,0.197,0.171,2.33
2573,浙江省,04-01 12:00,Ⅲ,18.6,7.07,8.13,76.9,48.3,3.53,0.197,0.171,2.33
2574,浙江省,04-01 16:00,Ⅳ,19.5,7.13,8.0,80.1,60.3,4.04,0.286,0.278,2.89
2575,浙江省,04-01 20:00,Ⅳ,19.5,7.26,7.77,80.7,66.6,3.93,0.209,0.274,2.86
2576,浙江省,04-02 00:00,Ⅳ,19.0,7.24,7.94,77.0,66.7,3.06,0.132,0.178,2.36
2577,浙江省,04-02 04:00,Ⅲ,18.5,7.26,8.06,76.9,63.6,2.36,0.106,0.127,2.05
2578,浙江省,04-02 08:00,Ⅲ,18.3,7.26,8.0,78.0,62.5,2.03,0.107,0.107,1.96
2579,浙江省,04-02 12:00,Ⅲ,18.7,7.27,8.45,79.3,62.4,2.1,0.128,0.102,1.99
2580,浙江省,04-02 16:00,Ⅲ,19.3,7.29,8.62,76.8,64.2,2.49,0.103,0.117,1.95
2581,浙江省,04-02 20:00,Ⅲ,19.6,7.26,7.96,82.4,66.6,1.78,0.098,0.148,1.96
2582,浙江省,04-03 00:00,Ⅲ,19.6,7.26,7.92,76.7,67.1,1.82,0.071,0.117,1.85
2583,浙江省,04-03 04:00,Ⅱ,19.0,7.28,8.02,75.7,66.9,1.44,0.059,0.085,1.74
2584,浙江省,04-03 08:00,Ⅱ,18.8,7.24,7.9,79.3,66.0,1.69,0.061,0.082,1.75
2585,浙江省,04-03 12:00,Ⅱ,18.9,7.28,8.32,81.3,66.5,1.73,0.072,0.082,1.77
2586,浙江省,04-03 16:00,Ⅱ,19.3,7.38,9.17,77.6,65.8,1.64,0.08,0.098,1.79
2587,浙江省,04-03 20:00,Ⅲ,18.6,7.29,7.95,80.8,68.0,1.9,0.174,0.11,1.97
2588,浙江省,04-04 00:00,Ⅲ,18.7,7.3,7.93,84.1,68.3,2.1,0.154,0.135,1.85
2590,浙江省,04-04 04:00,Ⅱ,18.3,7.29,8.14,81.6,69.5,1.3,0.075,0.09,1.72
2591,浙江省,04-04 12:00,Ⅱ,17.8,7.32,8.86,80.5,68.8,1.97,0.067,0.058,1.7
2592,浙江省,04-04 16:00,Ⅱ,18.2,7.39,9.72,84.7,68.3,1.88,0.078,0.058,1.79
2593,浙江省,04-04 20:00,Ⅱ,17.8,7.39,8.67,80.6,68.5,1.48,0.06,0.061,1.79
2594,浙江省,04-04 20:00,Ⅱ,17.8,7.39,8.67,80.6,68.5,1.48,0.06,0.061,1.79
2595,浙江省,04-05 04:00,Ⅱ,17.1,7.32,8.52,86.1,71.7,1.4,0.051,0.099,1.68
2596,浙江省,04-05 08:00,Ⅱ,16.8,7.32,8.44,88.8,72.1,1.5,0.044,0.074,1.6
2597,浙江省,04-05 12:00,Ⅱ,16.9,7.39,9.69,88.2,71.5,1.76,0.04,0.059,1.58
2598,浙江省,04-05 16:00,Ⅱ,17.6,7.49,10.84,88.9,69.9,1.64,0.046,0.053,1.63
2599,浙江省,04-01 08:00,Ⅱ,18.2,8.74,10.38,69.5,5.4,2.14,0.041,0.012,0.79
2600,浙江省,04-01 12:00,劣Ⅴ,19.9,9.06,10.61,69.2,5.3,2.32,0.043,0.009,0.87
2601,浙江省,04-01 16:00,Ⅱ,20.5,8.64,9.84,69.2,4.2,2.32,0.043,0.009,0.87
2602,浙江省,04-01 20:00,Ⅲ,20.4,8.63,9.62,69.4,4.1,5.73,0.039,0.008,1.07
2603,浙江省,04-02 00:00,Ⅲ,19.6,8.58,10.66,69.8,4.5,5.73,0.042,0.012,0.78
2604,浙江省,04-02 04:00,Ⅲ,19.8,8.59,10.8,69.3,4.1,5.73,0.042,0.012,0.78
2605,浙江省,04-02 08:00,Ⅱ,19.9,8.45,10.42,69.6,4.0,2.62,0.033,0.012,0.8
2606,浙江省,04-02 12:00,Ⅱ,20.1,8.74,11.36,69.8,3.7,2.69,0.041,0.015,0.79
2607,浙江省,04-02 16:00,Ⅱ,19.9,8.9,9.55,69.8,4.1,2.59,0.034,0.017,0.74
2608,浙江省,04-02 20:00,Ⅱ,19.8,8.82,10.72,69.0,4.6,2.56,0.036,0.017,0.8
2609,浙江省,04-03 00:00,Ⅱ,19.5,8.74,10.9,69.0,4.4,2.5,0.037,0.015,0.77
2610,浙江省,04-03 04:00,Ⅱ,19.6,8.71,11.09,69.3,3.7,2.5,0.037,0.015,0.77
2611,浙江省,04-03 08:00,Ⅱ,19.6,8.68,9.7,68.7,4.0,2.54,0.045,0.012,0.74
2612,浙江省,04-03 12:00,Ⅱ,19.9,8.87,11.39,68.7,4.6,2.63,0.04,0.016,0.81
2613,浙江省,04-03 16:00,劣Ⅴ,20.0,9.0,9.85,69.0,5.5,2.73,0.043,0.019,0.8
2614,浙江省,04-03 20:00,劣Ⅴ,19.4,8.76,10.82,68.7,7.4,2.88,0.045,0.026,0.82
2615,浙江省,04-04 00:00,Ⅱ,18.9,8.56,10.02,68.1,7.4,2.69,0.047,0.025,0.77
2616,浙江省,04-04 04:00,Ⅱ,18.8,8.48,10.59,67.5,7.3,2.69,0.047,0.025,0.77
2618,浙江省,04-04 08:00,Ⅲ,18.7,8.46,10.33,67.3,7.6,2.5,0.049,0.029,0.83
2619,浙江省,04-04 12:00,Ⅲ,18.9,8.8,10.51,67.5,6.7,2.85,0.049,0.031,0.84
2620,浙江省,04-04 16:00,Ⅲ,19.0,8.93,11.25,67.7,7.1,2.87,0.054,0.031,0.87
2621,浙江省,04-04 20:00,Ⅲ,18.5,8.65,10.7,67.7,7.6,2.59,0.044,0.025,0.79
2622,浙江省,04-05 00:00,Ⅲ,18.2,8.62,10.24,67.3,7.8,2.59,0.044,0.025,0.79
2623,浙江省,04-05 04:00,Ⅲ,17.8,8.38,10.16,67.2,7.1,2.48,0.041,0.027,0.8
2624,浙江省,04-05 08:00,Ⅲ,17.6,8.39,10.41,67.0,6.9,2.57,0.042,0.028,0.78
2625,浙江省,04-05 12:00,Ⅱ,18.8,8.56,10.65,66.9,6.8,2.45,0.047,0.025,0.76
2626,浙江省,04-05 16:00,Ⅲ,19.9,8.78,11.41,67.0,6.3,2.63,0.054,0.028,0.8
2627,浙江省,04-01 08:00,Ⅳ,17.8,7.49,9.08,1033.2,18.5,8.1,1.468,0.218,5.43
2628,浙江省,04-01 12:00,Ⅳ,19.1,7.48,8.84,1076.9,15.2,7.31,1.49,0.183,5.14
2629,浙江省,04-01 16:00,Ⅳ,19.5,7.53,7.81,1167.1,14.1,7.31,1.49,0.183,5.14
2630,浙江省,04-01 20:00,Ⅳ,18.0,7.46,8.81,1339.0,12.7,7.24,1.436,0.172,5.1
2631,浙江省,04-02 00:00,Ⅴ,18.0,7.45,7.62,1308.1,11.4,6.71,1.506,0.165,5.08
2632,浙江省,04-02 04:00,Ⅴ,17.9,7.5,9.36,1116.1,12.9,6.71,1.506,0.165,5.08
2633,浙江省,04-02 08:00,Ⅳ,18.2,7.49,8.88,1116.8,11.7,7.38,1.474,0.183,5.21
2634,浙江省,04-02 12:00,Ⅳ,18.8,7.56,9.12,1098.3,9.8,7.4,1.433,0.181,5.19
2635,浙江省,04-02 16:00,Ⅳ,18.8,7.53,8.66,1582.4,9.5,7.63,1.384,0.175,5.16
2636,浙江省,04-02 20:00,Ⅴ,18.2,7.46,6.74,1489.0,9.2,6.71,1.525,0.161,5.09
2637,浙江省,04-03 00:00,Ⅴ,18.1,7.45,6.81,1423.9,9.0,6.39,1.526,0.16,5.11
2638,浙江省,04-03 04:00,Ⅴ,18.2,7.46,7.02,1293.0,7.5,6.39,1.526,0.16,5.11
2639,浙江省,04-03 08:00,Ⅳ,18.2,7.47,7.17,1198.2,7.1,7.08,1.492,0.155,5.1
2640,浙江省,04-03 12:00,Ⅳ,18.8,7.46,8.57,1286.8,6.4,6.44,1.432,0.153,5.07
2641,浙江省,04-03 16:00,Ⅳ,18.8,7.46,6.94,1509.9,7.6,6.32,1.444,0.147,4.99
2642,浙江省,04-03 20:00,Ⅳ,18.3,7.44,8.87,1648.6,6.4,6.16,1.488,0.152,4.99
2643,浙江省,04-04 00:00,Ⅴ,18.3,7.44,9.34,1673.1,5.7,6.04,1.543,0.152,5.07
2644,浙江省,04-04 04:00,Ⅴ,17.8,7.44,8.33,1665.1,5.8,6.04,1.543,0.152,5.07
2646,浙江省,04-04 08:00,Ⅴ,17.8,7.42,6.42,1715.6,4.9,6.05,1.553,0.159,5.13
2647,浙江省,04-04 12:00,Ⅴ,17.8,7.45,9.32,1560.6,5.6,6.12,1.523,0.158,5.06
2648,浙江省,04-04 16:00,Ⅴ,18.5,7.45,6.56,1711.4,6.9,6.3,1.578,0.159,5.11
