,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2365,广东省,04-02 16:00,Ⅱ,24.1,7.31,8.08,152.2,6.6,1.84,0.029,0.034,1.46
2366,广东省,04-02 20:00,Ⅱ,24.1,7.34,8.11,151.5,6.1,1.73,0.025,0.03,1.3
2367,广东省,04-02 20:00,Ⅱ,24.1,7.34,8.11,151.5,6.1,1.73,0.025,0.03,1.3
2368,广东省,04-03 04:00,Ⅱ,24.1,7.19,7.5,151.6,6.7,1.81,0.025,0.032,1.4
2369,广东省,04-03 08:00,Ⅱ,24.0,7.26,7.5,150.0,6.1,1.56,0.025,0.038,1.55
2370,广东省,04-03 12:00,Ⅱ,24.1,7.48,8.51,153.0,6.3,1.56,0.025,0.036,1.48
2371,广东省,04-03 16:00,Ⅱ,24.1,7.38,8.69,159.1,6.5,2.29,0.025,0.031,1.56
2372,广东省,04-03 20:00,Ⅱ,24.1,7.58,8.78,158.6,7.5,2.3,0.025,0.031,1.58
2373,广东省,04-03 20:00,Ⅱ,24.1,7.58,8.78,158.6,7.5,2.3,0.025,0.031,1.58
2375,广东省,04-04 04:00,Ⅱ,23.7,7.42,8.47,159.8,6.9,2.54,0.025,0.044,1.69
2376,广东省,04-04 12:00,Ⅱ,23.5,7.37,8.47,161.6,6.4,2.54,0.025,0.036,1.71
2377,广东省,04-04 16:00,Ⅱ,23.7,7.65,9.94,162.8,6.6,2.87,0.025,0.042,1.85
2378,广东省,04-04 20:00,Ⅱ,23.4,7.36,8.35,164.3,6.6,2.84,0.025,0.036,1.78
2379,广东省,04-04 20:00,Ⅱ,23.4,7.36,8.35,164.3,6.6,2.84,0.025,0.036,1.78
2380,广东省,04-05 04:00,Ⅱ,22.8,7.24,7.42,157.2,7.4,2.29,0.032,0.032,1.76
2381,广东省,04-05 08:00,Ⅱ,22.6,7.24,7.42,157.1,7.4,2.72,0.034,0.034,1.77
2382,广东省,04-05 12:00,Ⅱ,22.7,7.28,7.92,159.3,7.5,2.51,0.029,0.034,1.74
2383,广东省,04-05 16:00,Ⅱ,23.5,7.6,10.1,161.0,6.5,3.36,0.025,0.062,1.89
2384,广东省,04-01 04:00,Ⅱ,24.8,7.26,7.38,113.8,6.7,1.93,0.036,0.029,1.45
2385,广东省,04-01 12:00,Ⅱ,25.9,7.5,8.06,114.1,7.4,1.82,0.059,0.031,1.48
2386,广东省,04-01 12:00,Ⅱ,25.9,7.5,8.06,114.1,7.4,1.82,0.059,0.031,1.48
2387,广东省,04-01 16:00,Ⅱ,25.5,7.71,8.57,113.5,11.7,1.9,0.03,0.035,1.51
2388,广东省,04-01 20:00,Ⅱ,25.2,7.59,8.42,113.3,9.9,2.33,0.032,0.032,1.5
2389,广东省,04-01 20:00,Ⅱ,25.2,7.59,8.42,113.3,9.9,2.33,0.032,0.032,1.5
2390,广东省,04-02 04:00,Ⅱ,25.3,7.29,7.27,115.8,7.2,2.13,0.117,0.034,1.54
2391,广东省,04-02 08:00,Ⅱ,25.4,7.29,7.28,114.5,9.0,1.79,0.054,0.033,1.42
2392,广东省,04-02 12:00,Ⅱ,27.0,7.53,8.05,114.2,8.4,1.9,0.032,0.03,1.4
2393,广东省,04-02 16:00,Ⅱ,27.0,8.23,9.35,113.8,7.9,1.79,0.025,0.032,1.45
2394,广东省,04-02 20:00,Ⅱ,26.0,7.52,7.75,114.1,8.5,2.0,0.032,0.03,1.45
2395,广东省,04-02 20:00,Ⅱ,26.0,7.52,7.75,114.1,8.5,2.0,0.032,0.03,1.45
2396,广东省,04-03 04:00,Ⅱ,26.1,7.43,7.56,114.8,7.3,1.74,0.056,0.03,1.42
2397,广东省,04-03 08:00,Ⅱ,26.1,7.4,7.42,114.0,7.7,1.68,0.034,0.031,1.4
2398,广东省,04-03 12:00,Ⅱ,27.8,7.92,9.01,114.2,5.9,1.68,0.025,0.029,1.37
2399,广东省,04-03 16:00,Ⅱ,27.2,7.97,8.58,114.1,11.5,1.92,0.025,0.038,1.51
2400,广东省,04-03 20:00,Ⅱ,26.7,8.05,8.85,113.7,9.8,2.1,0.025,0.037,1.55
2401,广东省,04-03 20:00,Ⅱ,26.7,8.05,8.85,113.7,9.8,2.1,0.025,0.037,1.55
2403,广东省,04-04 08:00,Ⅱ,26.2,7.59,7.77,114.3,11.1,1.96,0.025,0.035,1.52
2404,广东省,04-04 12:00,Ⅱ,26.3,7.56,7.87,114.1,12.4,2.0,0.025,0.037,1.55
2405,广东省,04-04 16:00,Ⅱ,26.6,7.92,8.46,114.1,10.7,1.99,0.025,0.033,1.52
2406,广东省,04-04 20:00,Ⅱ,26.4,7.66,8.15,114.3,14.4,1.92,0.025,0.034,1.54
2407,广东省,04-04 20:00,Ⅱ,26.4,7.66,8.15,114.3,14.4,1.92,0.025,0.034,1.54
2408,广东省,04-05 04:00,Ⅱ,25.5,7.31,7.38,114.5,13.5,1.8,0.025,0.033,1.58
2409,广东省,04-05 08:00,Ⅱ,25.2,7.24,7.07,114.4,15.1,1.82,0.025,0.036,1.6
2410,广东省,04-05 12:00,Ⅱ,25.1,7.34,7.65,114.1,12.3,1.71,0.025,0.034,1.56
2411,广东省,04-05 16:00,Ⅱ,25.9,7.6,7.98,114.6,10.6,1.94,0.027,0.031,1.51
2412,广东省,04-01 04:00,Ⅱ,25.4,7.26,6.43,18852.7,11.4,3.67,0.259,0.031,1.49
2413,广东省,04-01 12:00,Ⅲ,26.0,7.05,7.48,26619.6,15.0,4.94,0.231,0.037,2.58
2414,广东省,04-01 12:00,Ⅲ,26.0,7.05,7.48,26619.6,15.0,4.94,0.231,0.037,2.58
2415,广东省,04-01 16:00,Ⅱ,26.9,7.75,7.83,26153.9,14.9,3.67,0.282,0.046,1.52
2416,广东省,04-01 20:00,Ⅱ,26.4,7.28,6.56,15382.9,12.6,2.7,0.273,0.031,1.58
2417,广东省,04-01 20:00,Ⅱ,26.4,7.28,6.56,15382.9,12.6,2.7,0.273,0.031,1.58
2418,广东省,04-02 04:00,Ⅱ,26.0,7.2,6.24,14876.7,12.2,2.8,0.276,0.028,1.55
2419,广东省,04-02 08:00,Ⅱ,25.9,7.47,6.53,26575.3,14.7,3.3,0.214,0.039,1.38
2420,广东省,04-02 12:00,Ⅱ,26.3,7.82,8.21,29537.0,14.4,3.52,0.165,0.036,1.32
2421,广东省,04-02 16:00,Ⅲ,27.1,8.11,9.32,31304.7,15.4,4.3,0.228,0.041,1.36
2422,广东省,04-02 20:00,Ⅱ,26.6,7.38,6.55,18398.9,13.0,3.2,0.245,0.03,1.52
2423,广东省,04-02 20:00,Ⅱ,26.6,7.38,6.55,18398.9,13.0,3.2,0.245,0.03,1.52
2424,广东省,04-03 04:00,Ⅲ,26.2,7.21,5.88,19008.3,11.9,3.04,0.23,0.029,1.45
2425,广东省,04-03 08:00,Ⅱ,25.8,7.6,6.52,29323.7,14.4,3.19,0.194,0.037,1.33
2426,广东省,04-03 12:00,Ⅱ,26.9,7.91,8.74,28247.9,15.4,3.35,0.198,0.034,1.3
2427,广东省,04-03 16:00,Ⅲ,28.5,8.34,10.74,25572.9,15.2,5.51,0.145,0.042,1.38
2428,广东省,04-03 20:00,Ⅱ,27.0,7.61,7.14,21983.1,13.5,3.11,0.265,0.034,1.5
2429,广东省,04-03 20:00,Ⅱ,27.0,7.61,7.14,21983.1,13.5,3.11,0.265,0.034,1.5
2431,广东省,04-04 04:00,Ⅱ,26.7,7.15,6.02,15702.0,11.3,2.81,0.239,0.027,1.48
2432,广东省,04-04 12:00,Ⅱ,25.2,7.82,7.57,34476.9,16.8,2.73,0.241,0.035,1.3
2433,广东省,04-04 16:00,Ⅲ,25.3,8.09,9.6,31371.4,16.2,4.12,0.194,0.034,1.29
2434,广东省,04-04 20:00,Ⅱ,24.9,7.89,8.31,28038.3,14.1,3.65,0.239,0.034,1.37
2435,广东省,04-04 20:00,Ⅱ,24.9,7.89,8.31,28038.3,14.1,3.65,0.239,0.034,1.37
2436,广东省,04-05 04:00,Ⅲ,25.1,7.26,5.98,20556.1,12.3,2.85,0.308,0.03,1.47
2437,广东省,04-05 08:00,Ⅱ,24.2,7.64,6.7,30963.0,14.9,3.15,0.253,0.036,1.33
2438,广东省,04-05 12:00,Ⅱ,24.2,7.93,8.03,34549.8,15.5,3.7,0.261,0.035,1.23
2439,广东省,04-05 16:00,Ⅱ,24.5,8.17,9.71,36060.2,20.3,3.78,0.215,0.033,1.24
2440,广东省,04-01 04:00,Ⅱ,24.7,7.31,8.36,182.4,87.4,1.49,0.025,0.024,1.58
2441,广东省,04-01 12:00,Ⅱ,25.9,7.34,8.85,182.5,317.7,1.44,0.025,0.023,1.57
2442,广东省,04-01 12:00,Ⅱ,25.9,7.34,8.85,182.5,317.7,1.44,0.025,0.023,1.57
2443,广东省,04-01 16:00,Ⅱ,26.3,7.43,9.06,182.5,249.4,1.82,0.025,0.025,1.58
2444,广东省,04-01 20:00,Ⅱ,25.8,7.75,9.32,176.7,6.3,1.54,0.025,0.024,1.59
2445,广东省,04-01 20:00,Ⅱ,25.8,7.75,9.32,176.7,6.3,1.54,0.025,0.024,1.59
2446,广东省,04-02 04:00,Ⅱ,25.1,7.51,8.92,176.6,6.3,1.62,0.025,0.022,1.59
2447,广东省,04-02 08:00,Ⅰ,25.2,7.54,8.92,176.5,5.6,1.46,0.025,0.019,1.55
2448,广东省,04-02 12:00,Ⅱ,26.9,7.74,9.35,176.7,5.3,1.46,0.025,0.021,1.54
2449,广东省,04-02 16:00,Ⅱ,27.3,7.82,9.96,176.5,7.1,1.44,0.025,0.023,1.58
2450,广东省,04-02 20:00,Ⅱ,26.8,7.95,9.62,177.1,6.1,1.92,0.025,0.025,1.62
2451,广东省,04-02 20:00,Ⅱ,26.8,7.95,9.62,177.1,6.1,1.92,0.025,0.025,1.62
2452,广东省,04-03 04:00,Ⅱ,26.3,7.77,8.93,177.2,5.5,1.6,0.025,0.022,1.57
2453,广东省,04-03 08:00,Ⅰ,26.3,7.46,8.26,177.6,4.9,1.57,0.03,0.02,1.57
2454,广东省,04-03 12:00,Ⅱ,27.1,7.79,9.26,177.6,5.4,1.62,0.025,0.024,1.66
2455,广东省,04-03 16:00,Ⅱ,27.5,8.16,10.46,176.4,6.0,1.94,0.025,0.028,1.67
2456,广东省,04-03 20:00,Ⅱ,26.6,8.14,9.79,176.9,5.2,1.7,0.025,0.022,1.62
2457,广东省,04-03 20:00,Ⅱ,26.6,8.14,9.79,176.9,5.2,1.7,0.025,0.022,1.62
2459,广东省,04-04 04:00,Ⅱ,26.1,7.8,8.91,177.3,5.2,1.51,0.025,0.022,1.66
2460,广东省,04-04 12:00,Ⅱ,25.7,7.45,8.16,177.6,5.3,1.63,0.025,0.022,1.7
2461,广东省,04-04 16:00,Ⅱ,25.7,7.68,8.9,177.5,6.1,1.57,0.025,0.025,1.71
2462,广东省,04-04 20:00,Ⅱ,25.2,7.25,8.01,178.0,5.8,1.59,0.025,0.023,1.72
2463,广东省,04-04 20:00,Ⅱ,25.2,7.25,8.01,178.0,5.8,1.59,0.025,0.023,1.72
2464,广东省,04-05 04:00,Ⅱ,24.8,7.07,7.17,178.3,6.9,1.39,0.034,0.023,1.73
2465,广东省,04-05 08:00,Ⅱ,24.6,6.98,6.95,178.2,6.6,1.5,0.041,0.021,1.75
2466,广东省,04-05 12:00,Ⅱ,24.8,7.03,7.29,178.5,7.6,1.44,0.039,0.023,1.75
2467,广东省,04-05 16:00,Ⅱ,25.3,7.15,8.09,191.1,6.0,1.44,0.031,0.022,1.72
2468,广东省,04-01 04:00,Ⅱ,20.5,7.09,6.12,189.8,5.5,2.21,0.052,0.027,0.96
2469,广东省,04-01 12:00,Ⅲ,21.1,7.13,5.98,185.9,5.6,2.29,0.053,0.03,0.93
2470,广东省,04-01 12:00,Ⅲ,21.1,7.13,5.98,185.9,5.6,2.29,0.053,0.03,0.93
2471,广东省,04-01 16:00,Ⅱ,21.8,7.11,6.42,201.4,4.9,2.26,0.057,0.027,0.92
2472,广东省,04-01 20:00,Ⅱ,21.3,7.14,6.31,197.4,5.8,2.02,0.059,0.032,0.92
2473,广东省,04-01 20:00,Ⅱ,21.3,7.14,6.31,197.4,5.8,2.02,0.059,0.032,0.92
2474,广东省,04-02 08:00,Ⅲ,22.2,7.2,5.82,278.5,6.5,2.02,0.055,0.032,1.02
2475,广东省,04-02 08:00,Ⅲ,22.2,7.2,5.82,278.5,6.5,2.02,0.055,0.032,1.02
2476,广东省,04-02 12:00,Ⅱ,21.9,7.19,6.15,191.5,6.1,2.24,0.057,0.036,1.3
2477,广东省,04-02 16:00,Ⅱ,22.2,7.13,6.23,199.7,4.8,2.24,0.055,0.031,0.94
2478,广东省,04-02 20:00,Ⅱ,20.9,7.11,6.21,181.3,5.1,2.05,0.057,0.029,0.86
2479,广东省,04-02 20:00,Ⅱ,20.9,7.11,6.21,181.3,5.1,2.05,0.057,0.029,0.86
2480,广东省,04-03 04:00,Ⅱ,20.9,7.09,6.02,193.1,4.9,2.05,0.062,0.025,1.1
2481,广东省,04-03 08:00,Ⅱ,22.3,7.24,6.43,276.3,6.5,2.26,0.059,0.04,1.09
2482,广东省,04-03 12:00,Ⅱ,21.8,7.14,6.24,189.8,4.7,2.03,0.058,0.033,0.93
2483,广东省,04-03 16:00,Ⅱ,21.8,7.17,6.63,189.0,4.6,2.48,0.062,0.033,1.01
2484,广东省,04-03 20:00,Ⅱ,21.6,7.16,6.5,189.8,5.3,2.32,0.057,0.028,0.92
2485,广东省,04-03 20:00,Ⅱ,21.6,7.16,6.5,189.8,5.3,2.32,0.057,0.028,0.92
2486,广东省,04-04 04:00,Ⅱ,22.5,7.3,6.39,257.8,7.1,2.61,0.054,0.035,1.04
2487,广东省,04-04 04:00,Ⅱ,22.5,7.3,6.39,257.8,7.1,2.61,0.054,0.035,1.04
2488,广东省,04-04 12:00,Ⅲ,21.3,7.12,5.93,192.6,4.5,2.32,0.058,0.024,0.94
2489,广东省,04-04 16:00,Ⅱ,22.0,7.15,6.1,218.4,4.6,2.24,0.058,0.025,1.07
2490,广东省,04-04 20:00,Ⅱ,21.6,7.23,6.67,195.2,4.4,2.27,0.061,0.027,0.96
2491,广东省,04-04 20:00,Ⅱ,21.6,7.23,6.67,195.2,4.4,2.27,0.061,0.027,0.96
2492,广东省,04-05 04:00,Ⅱ,21.2,7.23,6.6,191.6,3.9,2.37,0.06,0.024,1.02
2493,广东省,04-05 08:00,Ⅱ,21.6,7.31,6.73,226.8,4.5,1.97,0.06,0.027,1.01
2496,广东省,04-01 04:00,Ⅱ,26.3,7.21,6.81,170.8,6.6,2.29,0.034,0.035,2.23
2497,广东省,04-01 12:00,Ⅱ,27.3,7.46,6.98,169.2,5.6,1.8,0.025,0.027,2.39
2498,广东省,04-01 12:00,Ⅱ,27.3,7.46,6.98,169.2,5.6,1.8,0.025,0.027,2.39
2499,广东省,04-01 16:00,Ⅱ,27.9,8.2,7.23,169.8,10.6,2.25,0.025,0.033,2.43
2500,广东省,04-01 20:00,Ⅱ,27.5,7.71,6.88,170.8,8.2,1.79,0.025,0.029,2.38
2501,广东省,04-01 20:00,Ⅱ,27.5,7.71,6.88,170.8,8.2,1.79,0.025,0.029,2.38
2502,广东省,04-02 04:00,Ⅱ,27.0,7.44,6.49,172.5,9.8,1.95,0.025,0.028,2.35
2503,广东省,04-02 08:00,Ⅱ,26.6,7.4,7.2,175.3,9.5,2.23,0.031,0.033,2.4
2504,广东省,04-02 12:00,Ⅱ,27.9,7.69,7.69,173.5,4.7,2.11,0.026,0.03,2.37
2505,广东省,04-02 16:00,Ⅱ,29.0,8.18,8.25,173.7,3.7,1.95,0.025,0.031,2.37
2506,广东省,04-02 20:00,Ⅱ,27.9,7.76,7.96,171.8,6.7,2.08,0.04,0.033,2.33
2507,广东省,04-02 20:00,Ⅱ,27.9,7.76,7.96,171.8,6.7,2.08,0.04,0.033,2.33
2508,广东省,04-03 04:00,Ⅱ,27.6,7.31,6.98,178.7,4.2,1.72,0.034,0.03,2.42
2509,广东省,04-03 08:00,Ⅱ,27.3,7.32,6.48,179.6,6.7,2.11,0.031,0.032,2.46
2510,广东省,04-03 12:00,Ⅱ,27.7,7.63,7.9,183.1,6.3,1.84,0.025,0.033,2.4
2511,广东省,04-03 16:00,Ⅱ,27.9,8.4,8.47,182.3,9.7,2.16,0.025,0.036,2.46
2512,广东省,04-03 20:00,Ⅱ,27.9,7.71,7.55,180.8,12.7,1.88,0.025,0.03,2.68
2513,广东省,04-03 20:00,Ⅱ,27.9,7.71,7.55,180.8,12.7,1.88,0.025,0.03,2.68
2515,广东省,04-04 08:00,Ⅱ,26.9,7.33,6.65,186.3,5.1,2.26,0.025,0.029,2.48
2516,广东省,04-04 12:00,Ⅱ,25.9,7.13,6.21,201.0,4.8,1.96,0.025,0.031,2.54
2517,广东省,04-04 16:00,Ⅱ,25.9,7.19,6.68,189.9,4.2,1.86,0.025,0.028,2.48
2518,广东省,04-04 20:00,Ⅱ,26.0,7.17,6.54,182.0,0.3,1.83,0.025,0.027,2.41
2519,广东省,04-04 20:00,Ⅱ,26.0,7.17,6.54,182.0,0.3,1.83,0.025,0.027,2.41
2520,广东省,04-05 04:00,Ⅲ,25.3,6.99,5.5,228.2,5.4,1.85,0.029,0.026,2.68
2521,广东省,04-05 08:00,Ⅲ,25.0,7.03,5.14,294.6,5.1,2.17,0.03,0.03,3.29
2522,广东省,04-05 12:00,Ⅲ,25.3,7.16,5.93,334.6,5.2,2.07,0.025,0.029,3.63
2523,广东省,04-05 16:00,Ⅱ,25.4,7.33,7.01,245.7,4.6,1.99,0.025,0.027,2.84
2524,广东省,04-01 08:00,Ⅱ,21.4,7.2,6.96,286.1,7.9,1.74,0.077,0.042,1.55
2525,广东省,04-01 12:00,Ⅱ,21.8,7.26,7.28,292.3,14.5,1.46,0.075,0.045,1.66
2526,广东省,04-01 16:00,Ⅱ,22.4,7.3,7.45,292.6,12.9,1.46,0.075,0.045,1.66
2527,广东省,04-01 20:00,Ⅱ,22.2,7.3,7.37,294.4,8.4,1.7,0.065,0.043,1.61
2528,广东省,04-02 00:00,Ⅱ,22.4,7.29,7.27,294.9,5.4,1.46,0.069,0.042,1.59
2529,广东省,04-02 00:00,Ⅱ,22.4,7.29,7.27,294.9,5.4,1.46,0.069,0.042,1.59
2530,广东省,04-02 08:00,Ⅱ,22.2,7.26,7.03,294.9,11.1,1.56,0.076,0.041,1.55
2531,广东省,04-02 12:00,Ⅱ,22.6,7.27,7.17,296.2,9.0,1.36,0.072,0.044,1.72
2532,广东省,04-02 16:00,Ⅱ,23.3,7.35,7.57,296.0,8.0,2.02,0.073,0.043,1.58
2533,广东省,04-02 20:00,Ⅱ,23.2,7.33,7.43,296.6,6.8,1.88,0.053,0.044,1.58
2534,广东省,04-03 00:00,Ⅱ,23.0,7.3,7.15,297.4,4.4,1.83,0.066,0.043,1.58
2535,广东省,04-03 00:00,Ⅱ,23.0,7.3,7.15,297.4,4.4,1.83,0.066,0.043,1.58
2536,广东省,04-03 08:00,Ⅱ,22.1,7.27,7.01,307.0,12.2,2.53,0.07,0.044,1.59
2537,广东省,04-03 12:00,Ⅱ,22.0,7.29,7.24,307.0,9.5,1.43,0.07,0.046,1.74
2539,广东省,04-03 20:00,Ⅱ,22.1,7.05,7.39,308.7,7.8,2.05,0.057,0.043,1.53
2540,广东省,04-04 00:00,Ⅱ,21.9,7.05,7.37,308.7,4.9,2.05,0.051,0.042,1.56
2541,广东省,04-04 00:00,Ⅱ,21.9,7.05,7.37,308.7,4.9,2.05,0.051,0.042,1.56
2544,广东省,04-04 12:00,Ⅱ,21.6,7.06,7.44,308.1,6.3,1.38,0.069,0.046,1.75
2548,广东省,04-05 04:00,Ⅱ,21.6,7.06,7.13,312.8,2.7,1.51,0.097,0.049,1.64
2549,广东省,04-05 08:00,Ⅱ,21.4,7.06,7.07,312.9,6.0,1.68,0.094,0.051,1.93
2550,广东省,04-05 12:00,Ⅱ,21.4,7.08,7.19,315.5,6.8,1.66,0.097,0.05,1.81
2551,广东省,04-05 16:00,Ⅱ,21.7,7.08,7.16,315.5,7.6,1.63,0.089,0.05,1.71
2552,广东省,04-01 08:00,Ⅱ,24.1,7.81,7.37,1192.8,89.3,2.04,0.095,0.096,2.36
2553,广东省,04-01 12:00,Ⅱ,24.7,7.79,7.16,5158.4,88.8,2.02,0.158,0.091,2.3
2554,广东省,04-01 16:00,Ⅱ,25.5,7.81,7.04,3588.3,143.2,2.02,0.158,0.091,2.3
2555,广东省,04-01 20:00,Ⅲ,24.3,7.82,7.44,1092.0,92.1,2.95,0.137,0.15,2.3
2556,广东省,04-02 00:00,Ⅲ,24.2,7.78,7.27,949.6,40.1,2.29,0.035,0.144,2.49
2557,广东省,04-02 00:00,Ⅲ,24.2,7.78,7.27,949.6,40.1,2.29,0.035,0.144,2.49
2558,广东省,04-02 08:00,Ⅲ,24.4,7.8,7.34,766.2,69.4,1.8,0.044,0.105,2.36
2559,广东省,04-02 12:00,Ⅱ,24.8,7.8,7.22,2879.7,80.6,1.75,0.025,0.092,2.32
2560,广东省,04-02 16:00,Ⅱ,25.7,7.84,7.1,5857.9,66.6,2.01,0.075,0.099,2.37
2561,广东省,04-02 20:00,Ⅱ,25.0,7.59,7.27,1904.2,101.0,2.2,0.067,0.096,2.01
2562,广东省,04-03 00:00,Ⅲ,24.6,7.55,7.13,1070.0,45.8,2.24,0.054,0.133,2.29
2563,广东省,04-03 00:00,Ⅲ,24.6,7.55,7.13,1070.0,45.8,2.24,0.054,0.133,2.29
2564,广东省,04-03 08:00,Ⅱ,24.7,7.56,7.2,955.8,44.4,1.8,0.032,0.072,2.15
2565,广东省,04-03 12:00,Ⅱ,25.3,7.6,7.51,1165.7,53.6,1.83,0.034,0.095,2.21
2566,广东省,04-03 16:00,Ⅱ,26.0,7.71,8.0,9963.9,33.2,1.82,0.053,0.073,2.26
2567,广东省,04-03 20:00,Ⅱ,25.9,7.56,6.66,2807.0,74.4,2.27,0.106,0.071,1.77
2568,广东省,04-04 00:00,Ⅲ,24.7,7.54,7.07,911.0,52.4,2.23,0.126,0.103,2.04
2569,广东省,04-04 00:00,Ⅲ,24.7,7.54,7.07,911.0,52.4,2.23,0.126,0.103,2.04
2572,广东省,04-04 12:00,Ⅱ,25.5,7.79,8.84,832.4,32.4,1.97,0.025,0.071,2.18
2573,广东省,04-04 16:00,Ⅱ,25.2,7.66,7.64,6258.8,27.1,1.83,0.173,0.065,1.93
2574,广东省,04-04 20:00,Ⅲ,25.2,7.54,6.58,5265.4,99.2,2.13,0.187,0.107,1.95
2575,广东省,04-05 00:00,Ⅲ,24.4,7.57,7.12,1234.5,46.9,2.13,0.187,0.107,1.95
2576,广东省,04-05 04:00,Ⅱ,24.1,7.52,7.05,821.6,40.4,1.46,0.04,0.07,2.2
2577,广东省,04-05 08:00,Ⅱ,24.2,7.58,7.09,2816.4,24.7,1.51,0.061,0.061,2.15
2578,广东省,04-05 12:00,Ⅱ,24.2,7.68,7.76,3800.7,25.5,1.7,0.109,0.062,1.99
2579,广东省,04-05 16:00,Ⅱ,24.4,7.71,7.86,6813.8,22.6,1.74,0.114,0.058,1.81
2580,广东省,04-01 04:00,Ⅳ,24.7,7.33,4.06,684.7,54.4,4.56,0.025,0.218,5.89
2581,广东省,04-01 12:00,Ⅳ,25.7,7.44,5.69,699.9,67.1,4.8,0.076,0.214,5.75
2582,广东省,04-01 12:00,Ⅳ,25.7,7.44,5.69,699.9,67.1,4.8,0.076,0.214,5.75
2583,广东省,04-01 16:00,Ⅳ,25.6,7.44,5.12,685.9,62.3,4.77,0.025,0.218,5.84
2584,广东省,04-01 20:00,Ⅳ,25.2,7.34,4.16,672.9,33.0,4.13,0.025,0.172,5.81
2585,广东省,04-01 20:00,Ⅳ,25.2,7.34,4.16,672.9,33.0,4.13,0.025,0.172,5.81
2586,广东省,04-02 04:00,Ⅳ,25.1,7.37,4.57,701.4,67.3,4.61,0.07,0.214,5.7
2587,广东省,04-02 08:00,Ⅳ,25.1,7.38,4.56,691.5,64.2,4.45,0.025,0.203,5.7
2588,广东省,04-02 12:00,Ⅳ,26.0,7.43,5.23,707.7,63.6,4.81,0.025,0.218,5.77
2589,广东省,04-02 16:00,Ⅳ,26.2,7.46,5.38,707.0,69.3,5.09,0.025,0.235,5.91
2590,广东省,04-02 20:00,Ⅲ,25.7,7.38,5.03,688.2,38.4,4.1,0.025,0.17,5.7
2591,广东省,04-02 20:00,Ⅲ,25.7,7.38,5.03,688.2,38.4,4.1,0.025,0.17,5.7
2592,广东省,04-03 04:00,Ⅳ,25.5,7.35,4.42,706.6,76.2,4.76,0.025,0.239,6.04
2593,广东省,04-03 08:00,Ⅳ,25.6,7.37,4.56,707.8,41.9,4.1,0.025,0.172,5.52
2594,广东省,04-03 12:00,Ⅲ,26.7,7.45,5.46,727.3,46.1,4.49,0.025,0.186,5.49
2595,广东省,04-03 16:00,Ⅳ,26.7,7.47,5.57,714.5,61.7,4.66,0.025,0.211,5.77
2596,广东省,04-03 20:00,Ⅳ,26.3,7.17,4.64,690.7,29.6,3.93,0.025,0.16,5.71
2597,广东省,04-03 20:00,Ⅳ,26.3,7.17,4.64,690.7,29.6,3.93,0.025,0.16,5.71
2599,广东省,04-04 08:00,Ⅳ,25.8,7.31,4.12,700.1,56.1,4.42,0.038,0.211,5.73
2600,广东省,04-04 12:00,Ⅳ,25.8,7.36,5.15,697.4,57.3,4.48,0.053,0.203,5.7
2601,广东省,04-04 16:00,Ⅳ,25.7,7.44,5.6,692.5,81.4,5.1,0.1,0.242,5.9
2602,广东省,04-04 20:00,Ⅳ,25.4,7.31,4.52,681.4,27.2,3.93,0.025,0.159,5.74
2603,广东省,04-04 20:00,Ⅳ,25.4,7.31,4.52,681.4,27.2,3.93,0.025,0.159,5.74
2604,广东省,04-05 04:00,Ⅳ,24.9,7.34,4.81,683.9,76.5,4.48,0.025,0.213,5.67
2605,广东省,04-05 08:00,Ⅳ,24.8,7.33,4.55,684.6,64.1,4.48,0.065,0.234,5.71
2606,广东省,04-05 12:00,Ⅲ,25.0,7.38,5.21,682.5,70.2,4.17,0.025,0.18,5.56
2607,广东省,04-05 16:00,Ⅲ,25.7,7.51,6.44,685.9,53.3,4.57,0.06,0.2,5.73
2608,广东省,04-01 08:00,Ⅱ,25.6,7.2,6.31,208.6,28.2,3.75,0.059,0.047,1.16
2609,广东省,04-01 12:00,Ⅱ,26.0,7.5,8.2,206.9,24.9,3.86,0.033,0.049,1.13
2610,广东省,04-01 16:00,Ⅱ,26.6,8.18,10.03,207.2,25.3,3.86,0.033,0.049,1.13
2611,广东省,04-01 20:00,Ⅲ,26.0,7.24,6.85,209.5,34.7,4.22,0.032,0.052,1.09
2612,广东省,04-02 00:00,Ⅲ,25.8,7.16,6.16,209.6,36.0,4.01,0.056,0.053,1.15
2613,广东省,04-02 00:00,Ⅲ,25.8,7.16,6.16,209.6,36.0,4.01,0.056,0.053,1.15
2614,广东省,04-02 08:00,Ⅲ,25.6,7.14,5.99,209.4,27.8,3.68,0.062,0.049,1.12
2615,广东省,04-02 12:00,Ⅱ,26.2,7.44,7.92,209.4,26.3,3.62,0.047,0.048,1.13
2616,广东省,04-02 16:00,Ⅱ,26.3,7.74,8.99,209.3,24.2,3.82,0.03,0.049,1.13
2617,广东省,04-02 20:00,Ⅱ,26.1,7.23,6.73,209.6,38.5,3.94,0.029,0.047,0.86
2618,广东省,04-03 00:00,Ⅱ,25.8,7.13,6.1,209.7,29.3,3.98,0.055,0.055,1.2
2619,广东省,04-03 00:00,Ⅱ,25.8,7.13,6.1,209.7,29.3,3.98,0.055,0.055,1.2
