,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
3240,江苏省,04-04 00:00,Ⅲ,13.3,7.8,8.18,495.9,34.2,3.56,0.258,0.111,2.1
3242,江苏省,04-04 08:00,Ⅲ,12.7,7.82,5.51,493.0,35.1,3.48,0.252,0.104,2.12
3243,江苏省,04-04 12:00,Ⅲ,15.1,7.98,7.88,491.0,48.8,3.87,0.252,0.123,2.22
3244,江苏省,04-04 16:00,Ⅲ,15.9,7.98,7.92,500.2,43.6,3.52,0.252,0.129,2.4
3245,江苏省,04-04 20:00,Ⅲ,14.9,7.85,7.68,493.9,55.9,3.52,0.232,0.129,2.32
3246,江苏省,04-04 20:00,Ⅲ,14.9,7.85,7.68,493.9,55.9,3.52,0.232,0.129,2.32
3247,江苏省,04-05 04:00,Ⅳ,12.8,7.76,4.83,530.4,34.7,3.68,0.317,0.108,2.17
3248,江苏省,04-05 08:00,Ⅲ,13.2,7.82,8.6,498.7,52.5,3.85,0.317,0.123,2.17
3249,江苏省,04-05 12:00,Ⅲ,16.4,7.99,7.77,499.8,46.9,3.29,0.193,0.115,2.17
3250,江苏省,04-05 16:00,Ⅱ,16.6,7.97,6.89,500.6,38.9,3.22,0.196,0.097,2.2
3251,江苏省,04-01 08:00,Ⅳ,13.4,8.4,9.53,612.9,85.8,5.92,0.025,0.064,1.2
3252,江苏省,04-01 12:00,Ⅳ,13.5,8.41,9.58,605.5,80.0,5.9,0.025,0.069,1.33
3253,江苏省,04-01 16:00,Ⅳ,13.4,8.45,9.72,612.6,56.7,5.9,0.025,0.069,1.33
3254,江苏省,04-01 20:00,Ⅳ,13.3,8.43,9.65,613.5,57.6,5.14,0.025,0.056,1.23
3255,江苏省,04-02 00:00,Ⅳ,13.2,8.44,9.54,608.5,50.4,5.23,0.025,0.054,1.22
3256,江苏省,04-02 04:00,Ⅳ,13.2,8.4,9.43,601.9,46.4,5.23,0.025,0.056,1.27
3257,江苏省,04-02 08:00,Ⅳ,13.1,8.43,9.42,600.8,41.6,4.62,0.025,0.052,1.4
3258,江苏省,04-02 12:00,Ⅳ,13.3,8.42,9.51,596.0,36.5,4.6,0.025,0.05,1.34
3259,江苏省,04-02 16:00,Ⅲ,13.3,8.46,9.6,595.8,32.3,4.45,0.025,0.046,1.52
3260,江苏省,04-02 20:00,Ⅲ,13.3,8.41,9.7,595.6,35.9,4.53,0.025,0.047,1.48
3261,江苏省,04-03 00:00,Ⅲ,13.2,8.38,9.59,596.1,38.6,4.53,0.025,0.05,1.49
3262,江苏省,04-03 04:00,Ⅲ,13.1,8.38,9.59,596.4,54.5,4.53,0.025,0.049,1.46
3263,江苏省,04-03 08:00,Ⅳ,13.0,8.39,9.56,598.1,56.5,4.42,0.025,0.054,1.45
3264,江苏省,04-03 12:00,Ⅳ,13.0,8.38,9.81,604.9,73.8,4.85,0.025,0.054,1.4
3265,江苏省,04-03 16:00,Ⅳ,12.9,8.43,9.95,609.3,84.8,5.52,0.025,0.058,1.33
3266,江苏省,04-03 20:00,Ⅳ,12.8,8.38,9.83,604.3,94.8,5.74,0.025,0.068,1.29
3267,江苏省,04-04 00:00,Ⅳ,12.5,8.4,9.84,606.7,111.7,5.72,0.025,0.069,1.34
3268,江苏省,04-04 04:00,Ⅳ,12.2,8.36,9.84,601.6,126.9,5.72,0.025,0.079,1.32
3269,江苏省,04-04 04:00,Ⅳ,12.2,8.36,9.84,601.6,126.9,6.26,0.025,0.076,1.36
3270,江苏省,04-04 08:00,Ⅳ,12.0,8.38,9.93,599.4,120.9,6.05,0.025,0.079,1.42
3271,江苏省,04-04 12:00,Ⅳ,12.4,8.38,10.16,596.8,115.6,5.66,0.025,0.089,1.62
3272,江苏省,04-04 16:00,Ⅳ,12.9,8.39,10.24,600.1,96.1,5.41,0.025,0.076,1.66
3273,江苏省,04-04 20:00,Ⅳ,12.8,8.46,10.19,601.6,65.6,4.65,0.025,0.064,1.71
3274,江苏省,04-05 00:00,Ⅳ,12.8,8.46,9.93,602.6,59.0,4.75,0.025,0.058,1.71
3275,江苏省,04-05 04:00,Ⅳ,12.6,8.45,9.79,603.7,54.0,4.22,0.025,0.053,1.71
3276,江苏省,04-05 08:00,Ⅲ,12.5,8.41,9.67,600.5,51.0,4.45,0.025,0.045,1.64
3277,江苏省,04-05 16:00,Ⅲ,13.4,8.5,10.45,600.4,37.1,4.53,0.025,0.047,1.69
3278,江苏省,04-05 20:00,Ⅲ,13.3,8.43,9.81,600.3,34.8,4.36,0.025,0.046,1.65
3279,江苏省,04-01 04:00,Ⅱ,17.0,7.58,8.06,499.2,32.4,3.23,0.25,0.096,3.32
3280,江苏省,04-01 12:00,Ⅳ,16.6,7.48,6.94,453.2,36.8,2.9,1.303,0.164,3.23
3281,江苏省,04-01 12:00,Ⅳ,16.6,7.48,6.94,453.2,36.8,2.9,1.303,0.164,3.23
3282,江苏省,04-01 16:00,Ⅲ,16.5,7.74,7.54,406.1,38.4,1.92,0.934,0.145,3.4
3283,江苏省,04-02 00:00,Ⅲ,16.7,7.79,8.13,446.2,30.0,2.22,0.366,0.107,2.76
3284,江苏省,04-02 00:00,Ⅲ,16.7,7.79,8.13,446.2,30.0,2.22,0.366,0.107,2.76
3285,江苏省,04-02 04:00,Ⅲ,16.7,7.74,7.52,459.0,29.7,2.85,0.329,0.112,2.95
3286,江苏省,04-02 08:00,Ⅳ,16.6,7.67,6.71,473.9,31.4,3.21,1.08,0.139,3.8
3287,江苏省,04-02 12:00,Ⅳ,16.7,7.68,6.56,441.3,35.0,2.99,1.012,0.146,3.81
3288,江苏省,04-02 16:00,Ⅲ,16.8,7.7,6.68,447.9,34.5,2.66,0.903,0.144,3.88
3289,江苏省,04-02 20:00,Ⅳ,16.9,7.66,6.13,493.1,29.1,3.62,1.134,0.159,4.39
3290,江苏省,04-03 00:00,Ⅳ,16.9,7.67,6.7,526.1,36.2,3.62,1.134,0.159,4.39
3291,江苏省,04-03 04:00,Ⅳ,16.8,7.58,5.55,525.2,35.2,3.88,1.349,0.161,5.0
3292,江苏省,04-03 08:00,Ⅲ,16.8,7.61,5.9,506.3,42.6,3.58,0.984,0.142,3.81
3293,江苏省,04-03 12:00,Ⅲ,16.9,7.7,6.66,506.4,32.4,3.65,0.489,0.12,3.06
3294,江苏省,04-03 16:00,Ⅲ,16.8,7.71,6.53,485.9,31.0,3.52,0.529,0.114,2.86
3295,江苏省,04-03 20:00,Ⅲ,16.5,7.68,6.02,473.7,30.1,3.49,0.677,0.112,2.92
3296,江苏省,04-04 00:00,Ⅲ,16.4,7.65,5.57,481.8,28.4,3.49,0.677,0.112,2.92
3298,江苏省,04-04 08:00,Ⅲ,16.1,7.63,5.52,485.8,30.1,3.53,0.844,0.118,3.26
3299,江苏省,04-04 12:00,Ⅲ,16.6,7.69,6.2,482.4,29.2,3.51,0.763,0.124,3.06
3300,江苏省,04-04 16:00,Ⅲ,17.0,7.73,6.66,483.0,30.5,3.41,0.644,0.115,3.08
3301,江苏省,04-04 20:00,Ⅲ,16.8,7.75,6.91,474.1,32.2,3.35,0.486,0.104,2.82
3302,江苏省,04-05 00:00,Ⅲ,16.4,7.74,6.91,473.9,32.3,3.35,0.486,0.104,2.82
3303,江苏省,04-05 04:00,Ⅲ,16.2,7.74,6.8,478.3,32.8,3.41,0.429,0.101,2.73
3304,江苏省,04-05 08:00,Ⅲ,16.1,7.74,6.8,475.2,34.4,3.36,0.486,0.106,2.58
3305,江苏省,04-05 12:00,Ⅲ,16.7,7.77,7.19,472.3,32.2,3.33,0.383,0.101,2.46
3306,江苏省,04-05 16:00,Ⅲ,17.0,7.79,7.32,477.9,33.7,3.38,0.416,0.103,2.62
3307,江苏省,04-01 08:00,Ⅱ,15.5,7.8,8.9,300.5,64.7,1.75,0.097,0.08,2.28
3308,江苏省,04-01 12:00,Ⅱ,15.4,7.8,8.89,302.4,57.9,2.01,0.092,0.089,2.28
3309,江苏省,04-01 12:00,Ⅱ,15.4,7.8,8.89,302.4,57.9,1.99,0.092,0.087,2.29
3310,江苏省,04-01 16:00,Ⅱ,15.4,7.8,8.88,303.4,44.6,1.76,0.091,0.078,2.29
3311,江苏省,04-01 20:00,Ⅱ,15.5,7.8,8.87,300.7,66.0,2.01,0.1,0.088,2.31
3312,江苏省,04-02 00:00,Ⅱ,15.4,7.79,8.86,301.9,50.7,1.98,0.091,0.083,2.28
3313,江苏省,04-02 04:00,Ⅱ,15.4,7.79,8.83,302.7,42.1,1.75,0.098,0.076,2.27
3314,江苏省,04-02 08:00,Ⅱ,15.5,7.8,8.83,300.5,64.1,2.0,0.097,0.089,2.1
3315,江苏省,04-02 12:00,Ⅱ,15.5,7.78,9.26,301.1,47.8,1.99,0.108,0.089,2.1
3316,江苏省,04-02 16:00,Ⅱ,15.5,7.79,9.2,302.0,48.6,1.75,0.099,0.096,1.96
3317,江苏省,04-02 20:00,Ⅱ,15.5,7.79,9.2,301.0,59.2,2.0,0.089,0.091,2.24
3318,江苏省,04-03 00:00,Ⅱ,15.5,7.78,9.15,300.8,51.5,1.98,0.099,0.083,2.22
3319,江苏省,04-03 04:00,Ⅱ,15.5,7.79,9.18,301.8,44.6,1.75,0.099,0.078,2.24
3320,江苏省,04-03 08:00,Ⅱ,15.5,7.8,9.23,300.7,59.4,2.0,0.103,0.085,2.29
3321,江苏省,04-03 12:00,Ⅱ,15.6,7.8,9.26,301.3,47.6,1.96,0.097,0.08,2.24
3322,江苏省,04-03 16:00,Ⅱ,15.5,7.8,9.26,302.2,41.4,1.75,0.103,0.076,2.25
3323,江苏省,04-03 20:00,Ⅱ,15.4,7.79,9.21,302.5,50.1,1.74,0.102,0.081,2.25
3324,江苏省,04-04 00:00,Ⅱ,15.4,7.78,9.21,302.7,40.6,1.74,0.093,0.076,2.22
3326,江苏省,04-04 08:00,Ⅱ,15.3,7.8,9.3,304.0,51.8,1.74,0.098,0.072,2.25
3327,江苏省,04-04 12:00,Ⅱ,15.8,7.82,9.4,306.1,33.9,1.74,0.1,0.073,2.28
3328,江苏省,04-04 16:00,Ⅱ,15.8,7.82,9.29,302.5,31.0,1.73,0.103,0.07,0.05
3329,江苏省,04-04 20:00,Ⅱ,15.2,7.8,9.32,302.6,28.8,1.74,0.095,0.067,2.1
3330,江苏省,04-05 00:00,Ⅱ,15.4,7.78,9.22,304.4,31.2,1.74,0.095,0.067,2.1
3331,江苏省,04-05 04:00,Ⅱ,15.2,7.79,9.27,304.4,26.2,1.72,0.088,0.066,2.08
3332,江苏省,04-05 08:00,Ⅱ,15.4,7.81,9.41,304.4,25.0,1.69,0.095,0.064,2.1
3333,江苏省,04-05 12:00,Ⅱ,15.8,7.83,9.38,305.9,29.0,1.74,0.098,0.067,2.08
3334,江苏省,04-05 16:00,Ⅲ,16.0,7.83,9.39,287.7,21.1,1.71,0.094,0.103,3.06
3335,江苏省,04-01 08:00,Ⅱ,15.4,7.74,7.53,338.9,50.3,2.13,0.025,0.088,2.03
3336,江苏省,04-01 12:00,Ⅱ,15.5,7.75,7.54,339.5,47.3,1.78,0.025,0.075,2.19
3337,江苏省,04-01 12:00,Ⅱ,15.5,7.75,7.54,339.5,47.3,1.78,0.025,0.075,2.19
3338,江苏省,04-01 16:00,Ⅱ,15.5,7.74,7.51,339.1,45.9,1.7,0.025,0.075,2.1
3339,江苏省,04-01 20:00,Ⅱ,15.5,7.74,7.5,337.3,67.2,2.07,0.025,0.083,2.13
3340,江苏省,04-02 00:00,Ⅱ,15.5,7.75,7.47,337.4,59.0,1.96,0.025,0.08,2.13
3341,江苏省,04-02 04:00,Ⅱ,15.4,7.74,7.48,337.8,51.1,1.79,0.025,0.078,2.15
3342,江苏省,04-02 08:00,Ⅱ,15.5,7.74,7.47,337.6,48.7,1.99,0.025,0.074,2.14
3343,江苏省,04-02 12:00,Ⅱ,16.0,7.74,7.36,337.4,46.0,1.94,0.025,0.076,2.21
3344,江苏省,04-02 16:00,Ⅱ,16.2,7.72,7.22,339.8,44.0,1.98,0.025,0.081,2.25
3345,江苏省,04-02 20:00,Ⅱ,16.1,7.73,7.29,340.5,43.3,1.82,0.025,0.078,2.2
3346,江苏省,04-03 00:00,Ⅱ,16.1,7.72,7.22,340.9,40.9,1.68,0.025,0.075,2.17
3347,江苏省,04-03 04:00,Ⅱ,15.9,7.73,7.26,340.2,37.4,1.58,0.025,0.075,2.18
3348,江苏省,04-03 08:00,Ⅱ,15.7,7.75,7.42,336.1,61.0,2.08,0.025,0.079,2.24
3349,江苏省,04-03 12:00,Ⅱ,15.9,7.77,7.52,335.3,58.1,1.86,0.025,0.08,2.16
3350,江苏省,04-03 16:00,Ⅱ,15.7,7.75,7.36,337.3,52.9,1.8,0.025,0.08,2.18
3351,江苏省,04-03 20:00,Ⅱ,15.5,7.73,7.32,345.3,50.4,1.93,0.025,0.08,2.49
3352,江苏省,04-04 00:00,Ⅱ,15.3,7.73,7.33,358.3,49.3,1.95,0.031,0.073,2.84
3354,江苏省,04-04 08:00,Ⅱ,15.4,7.74,7.33,349.6,44.2,1.86,0.025,0.071,2.65
3355,江苏省,04-04 12:00,Ⅱ,16.2,7.77,7.48,374.0,43.4,1.95,0.046,0.075,3.52
3356,江苏省,04-04 20:00,Ⅱ,15.8,7.76,7.46,393.3,39.7,1.96,0.061,0.073,4.23
3357,江苏省,04-04 20:00,Ⅱ,15.8,7.76,7.46,393.3,39.7,2.08,0.057,0.072,4.04
3358,江苏省,04-05 00:00,Ⅱ,15.6,7.76,7.4,370.8,34.6,2.08,0.057,0.072,4.04
3359,江苏省,04-05 04:00,Ⅱ,15.4,7.76,7.39,370.7,32.8,1.8,0.038,0.069,3.24
3360,江苏省,04-05 08:00,Ⅱ,15.4,7.76,7.44,373.2,34.9,2.02,0.041,0.068,3.43
3361,江苏省,04-05 16:00,Ⅱ,16.6,7.84,7.82,384.9,30.6,1.84,0.047,0.07,3.72
3362,江苏省,04-05 20:00,Ⅱ,16.5,7.81,7.66,395.4,27.7,1.83,0.044,0.07,3.77
3367,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3368,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3373,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3374,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3379,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3380,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3385,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3386,江苏省,03-01 16:00,Ⅱ,10.4,8.19,10.24,536.0,6.9,2.92,0.025,0.026,1.07
3391,江苏省,04-01 08:00,Ⅲ,16.5,8.14,6.8,492.8,28.5,4.66,0.991,0.164,2.54
3395,江苏省,04-01 20:00,Ⅳ,16.5,8.18,7.19,490.2,22.1,4.82,1.238,0.176,3.12
3396,江苏省,04-02 00:00,Ⅳ,16.6,8.01,8.08,501.2,30.9,6.72,1.434,0.199,3.87
3397,江苏省,04-02 04:00,Ⅳ,16.4,8.08,6.69,492.4,21.1,5.3,1.299,0.149,3.23
3398,江苏省,04-02 08:00,Ⅳ,16.4,8.12,6.59,492.6,21.3,5.11,1.102,0.139,3.06
3399,江苏省,04-02 12:00,Ⅳ,16.8,8.31,8.45,492.9,17.0,5.37,1.029,0.15,3.16
3400,江苏省,04-02 16:00,Ⅲ,16.7,8.28,8.2,493.7,18.9,5.24,0.955,0.141,2.87
3401,江苏省,04-02 20:00,Ⅲ,16.6,8.21,7.42,496.9,19.1,4.94,0.875,0.135,3.02
3402,江苏省,04-03 00:00,Ⅲ,16.4,8.14,6.84,498.0,17.3,5.2,0.822,0.141,2.97
3403,江苏省,04-03 04:00,Ⅲ,16.4,8.08,6.13,499.8,17.1,5.01,0.821,0.122,2.84
3404,江苏省,04-03 08:00,Ⅲ,16.2,8.02,5.4,500.4,18.8,5.39,0.833,0.134,3.0
3405,江苏省,04-03 12:00,Ⅲ,16.4,8.01,5.46,502.7,18.7,5.41,0.897,0.133,3.11
3406,江苏省,04-03 16:00,Ⅲ,16.3,8.01,5.28,499.2,16.7,5.01,0.855,0.13,2.9
3407,江苏省,04-03 20:00,Ⅳ,16.2,7.98,4.9,499.2,15.6,5.04,0.96,0.126,3.06
3408,江苏省,04-04 00:00,Ⅳ,16.1,7.96,4.71,497.2,16.7,4.77,0.984,0.118,3.18
3411,江苏省,04-04 12:00,Ⅳ,16.9,8.02,5.59,502.0,15.5,4.77,1.002,0.118,3.12
3412,江苏省,04-04 16:00,Ⅳ,16.1,7.94,4.39,499.2,27.7,4.77,1.058,0.121,2.85
3413,江苏省,04-04 20:00,Ⅳ,17.0,8.03,5.62,501.0,19.2,4.55,1.065,0.118,2.98
3414,江苏省,04-05 00:00,Ⅳ,16.5,8.0,5.38,501.0,19.7,4.55,1.065,0.118,2.98
3415,江苏省,04-05 04:00,Ⅳ,16.2,7.96,4.63,501.9,19.9,4.86,1.117,0.119,3.08
3416,江苏省,04-05 08:00,Ⅳ,16.0,7.96,4.81,501.8,19.9,5.18,1.117,0.141,3.09
3417,江苏省,04-05 16:00,Ⅳ,17.1,8.02,5.57,500.7,24.8,5.28,1.098,0.127,3.2
3418,江苏省,04-05 20:00,Ⅳ,16.9,7.99,5.12,500.2,21.9,4.94,1.051,0.13,3.11
3447,江苏省,04-01 08:00,Ⅲ,15.9,8.43,10.35,2946.0,24.5,0.25,0.076,0.107,2.09
3448,江苏省,04-01 12:00,Ⅲ,15.8,8.38,9.99,2947.5,26.0,5.38,0.082,0.106,1.98
3449,江苏省,04-01 12:00,Ⅲ,15.8,8.38,9.99,2947.5,26.0,5.38,0.082,0.106,1.98
3450,江苏省,04-01 16:00,Ⅲ,15.9,8.45,10.87,3353.0,23.8,5.54,0.073,0.104,2.04
3451,江苏省,04-01 20:00,Ⅲ,15.7,8.37,9.75,3092.7,21.4,5.6,0.077,0.103,1.89
3452,江苏省,04-02 00:00,Ⅲ,15.7,8.39,9.99,3359.0,24.5,5.71,0.08,0.106,2.1
3453,江苏省,04-02 04:00,Ⅲ,15.6,8.39,9.76,3405.3,22.7,5.68,0.078,0.1,2.14
3454,江苏省,04-02 08:00,Ⅲ,15.9,8.05,7.32,2851.4,30.8,5.62,0.247,0.14,2.33
3455,江苏省,04-02 12:00,Ⅲ,16.1,7.87,6.61,1040.9,38.2,4.39,0.259,0.133,2.28
3456,江苏省,04-02 16:00,Ⅲ,16.2,7.84,6.44,973.3,32.0,4.23,0.25,0.134,2.19
3457,江苏省,04-02 20:00,Ⅲ,16.0,7.75,6.24,982.7,27.4,4.02,0.231,0.133,2.17
3458,江苏省,04-03 00:00,Ⅲ,16.1,7.79,6.23,971.4,23.8,3.93,0.23,0.12,2.18
3459,江苏省,04-03 04:00,Ⅲ,16.0,7.81,6.13,1166.0,23.7,4.07,0.227,0.12,2.14
3460,江苏省,04-03 08:00,Ⅲ,16.0,7.79,6.0,1154.2,21.2,3.88,0.223,0.12,2.12
3461,江苏省,04-03 12:00,Ⅲ,16.2,7.87,6.76,1320.8,19.0,4.01,0.221,0.122,2.07
3462,江苏省,04-03 16:00,Ⅲ,16.1,7.88,6.73,1673.5,21.2,4.24,0.221,0.121,2.1
3463,江苏省,04-03 20:00,Ⅲ,15.8,7.89,6.84,1752.6,18.8,4.21,0.218,0.118,2.07
3464,江苏省,04-04 00:00,Ⅲ,15.4,7.88,6.66,1732.0,17.4,4.22,0.218,0.124,2.07
3466,江苏省,04-04 08:00,Ⅲ,15.2,7.9,6.96,1651.6,16.3,4.14,0.221,0.159,2.08
3467,江苏省,04-04 12:00,Ⅲ,15.9,7.97,7.72,1709.0,15.2,4.19,0.207,0.133,2.05
3468,江苏省,04-04 20:00,Ⅲ,15.8,7.98,7.82,1801.5,16.0,4.34,0.198,0.123,2.03
3469,江苏省,04-04 20:00,Ⅲ,15.8,7.98,7.82,1801.5,16.0,4.26,0.187,0.113,2.02
3470,江苏省,04-05 00:00,Ⅲ,15.4,7.98,7.86,1700.8,15.9,4.26,0.187,0.113,2.02
3471,江苏省,04-05 04:00,Ⅲ,15.0,7.97,7.61,1690.0,16.1,4.05,0.177,0.12,2.02
3472,江苏省,04-05 08:00,Ⅲ,15.1,8.0,7.99,1683.8,14.3,4.07,0.17,0.124,2.04
3473,江苏省,04-05 16:00,Ⅲ,16.6,8.2,10.13,1863.2,14.5,4.16,0.158,0.115,2.0
3474,江苏省,04-05 20:00,Ⅲ,16.3,8.15,9.5,1896.7,12.2,4.37,0.151,0.112,2.02
3503,江苏省,04-01 08:00,Ⅲ,16.1,8.18,7.12,435.4,42.1,2.58,0.18,0.15,2.05
3504,江苏省,04-01 12:00,Ⅱ,16.1,8.15,7.17,440.4,40.1,3.96,0.19,0.005,1.94
3505,江苏省,04-01 12:00,Ⅱ,16.1,8.15,7.17,440.4,40.1,3.96,0.19,0.005,1.94
3506,江苏省,04-01 20:00,Ⅲ,16.0,8.1,7.1,442.9,42.2,2.12,0.21,0.119,2.33
3507,江苏省,04-02 00:00,Ⅲ,15.9,8.1,7.21,442.2,38.8,2.31,0.22,0.127,2.13
3508,江苏省,04-02 00:00,Ⅲ,15.9,8.1,7.21,442.2,38.8,3.03,0.23,0.122,2.18
3509,江苏省,04-02 04:00,Ⅲ,15.8,8.06,7.08,448.6,43.6,3.13,0.27,0.114,2.3
3510,江苏省,04-02 08:00,Ⅲ,15.8,8.02,7.01,455.7,30.7,3.08,0.27,0.104,2.33
3511,江苏省,04-02 12:00,Ⅲ,16.3,8.03,7.36,459.4,27.8,3.49,0.33,0.108,2.38
3512,江苏省,04-02 16:00,Ⅲ,16.3,8.14,6.88,459.5,36.0,3.49,0.33,0.108,2.38
3513,江苏省,04-03 00:00,Ⅲ,16.1,8.1,6.98,449.7,33.4,4.14,0.23,0.107,2.2
3514,江苏省,04-03 00:00,Ⅲ,16.1,8.1,6.98,449.7,33.4,4.24,0.22,0.111,2.15
3515,江苏省,04-03 04:00,Ⅲ,16.1,8.14,6.89,460.7,35.6,3.62,0.21,0.114,2.18
3516,江苏省,04-03 12:00,Ⅲ,16.4,8.13,6.89,542.9,35.2,3.21,0.2,0.117,2.06
3517,江苏省,04-03 12:00,Ⅲ,16.4,8.13,6.89,542.9,35.2,2.43,0.22,0.124,2.24
3518,江苏省,04-03 20:00,Ⅲ,15.7,8.07,6.82,493.5,38.5,2.43,0.28,0.13,2.33
3519,江苏省,04-03 20:00,Ⅲ,15.7,8.07,6.82,493.5,38.5,2.43,0.21,0.129,2.16
3520,江苏省,04-04 00:00,Ⅲ,15.4,7.97,6.95,487.1,35.0,5.18,0.29,0.121,2.25
3523,江苏省,04-04 12:00,Ⅲ,16.1,8.07,7.45,473.8,36.8,3.04,0.32,0.124,2.26
3524,江苏省,04-04 20:00,Ⅲ,15.7,8.04,6.91,471.7,31.7,3.04,0.32,0.124,2.26
3525,江苏省,04-04 20:00,Ⅲ,15.7,8.04,6.91,471.7,31.7,4.35,0.3,0.123,2.41
3526,江苏省,04-05 00:00,Ⅲ,15.4,8.12,7.09,466.9,33.8,4.35,0.3,0.123,2.41
3527,江苏省,04-05 04:00,Ⅲ,15.1,8.04,7.09,488.4,34.6,3.54,0.2,0.13,2.17
3528,江苏省,04-05 08:00,Ⅲ,15.2,7.91,6.94,489.0,28.0,3.78,0.2,0.108,2.21
3529,江苏省,04-05 16:00,Ⅲ,16.5,8.04,6.96,502.7,29.3,2.1,0.24,0.124,2.14
3530,江苏省,04-05 20:00,Ⅲ,16.1,8.04,6.76,515.5,28.9,1.93,0.24,0.13,2.2
3531,江苏省,04-01 04:00,Ⅱ,15.7,8.25,8.85,312.6,35.5,1.5,0.08,0.076,1.47
3532,江苏省,04-01 12:00,Ⅱ,15.7,8.23,8.88,310.8,39.1,1.46,0.09,0.08,1.47
3533,江苏省,04-01 12:00,Ⅱ,15.7,8.23,8.88,310.8,39.1,1.46,0.09,0.08,1.47
3534,江苏省,04-01 16:00,Ⅱ,15.7,8.26,8.86,311.1,33.4,1.42,0.08,0.074,1.57
3535,江苏省,04-01 20:00,Ⅱ,15.7,8.24,8.85,316.0,39.2,1.48,0.1,0.078,1.55
3536,江苏省,04-02 00:00,Ⅱ,15.7,8.24,8.76,311.0,31.8,1.46,0.1,0.073,1.56
3537,江苏省,04-02 04:00,Ⅱ,15.7,8.25,8.77,312.4,36.3,1.43,0.06,0.077,1.53
3538,江苏省,04-02 08:00,Ⅱ,15.7,8.25,8.77,313.7,56.3,1.55,0.04,0.09,1.47
3539,江苏省,04-02 12:00,Ⅱ,15.7,8.24,8.73,314.1,28.8,1.41,0.13,0.071,1.54
3540,江苏省,04-02 16:00,Ⅱ,15.8,8.24,8.7,312.8,25.3,1.35,0.08,0.07,1.51
3541,江苏省,04-02 20:00,Ⅱ,15.8,8.24,8.74,314.7,35.7,1.42,0.09,0.076,1.57
3542,江苏省,04-03 00:00,Ⅱ,15.7,8.23,8.71,314.5,27.1,1.39,0.1,0.071,1.56
3543,江苏省,04-03 04:00,Ⅱ,15.7,8.24,8.7,315.0,25.6,1.38,0.09,0.072,1.53
3544,江苏省,04-03 08:00,Ⅱ,15.6,8.24,8.7,316.9,35.8,1.41,0.07,0.075,1.48
3545,江苏省,04-03 12:00,Ⅱ,15.7,8.24,8.72,316.2,27.0,1.32,0.1,0.07,1.56
3546,江苏省,04-03 20:00,Ⅱ,15.6,8.24,8.71,318.4,34.2,1.36,0.09,0.074,1.5
3547,江苏省,04-03 20:00,Ⅱ,15.6,8.24,8.71,318.4,34.2,1.44,0.12,0.075,1.5
3548,江苏省,04-04 00:00,Ⅱ,15.6,8.24,8.72,318.8,30.0,1.35,0.12,0.074,1.56
3550,江苏省,04-04 08:00,Ⅱ,15.5,8.24,8.72,320.9,39.4,1.34,0.13,0.072,1.56
3551,江苏省,04-04 12:00,Ⅱ,15.8,8.23,8.77,320.2,29.0,1.4,0.13,0.072,1.6
3552,江苏省,04-04 16:00,Ⅱ,15.8,8.25,8.74,320.7,25.9,1.34,0.09,0.073,1.52
3553,江苏省,04-04 20:00,Ⅱ,15.9,8.2,8.72,321.5,33.4,1.36,0.12,0.066,1.44
3554,江苏省,04-05 00:00,Ⅱ,15.7,8.23,8.76,321.4,31.8,1.36,0.12,0.066,1.44
3555,江苏省,04-05 04:00,Ⅱ,15.6,8.24,8.78,323.0,27.7,1.45,0.08,0.072,1.56
3556,江苏省,04-05 08:00,Ⅱ,15.6,8.25,8.8,323.4,30.0,1.36,0.05,0.072,1.6
3557,江苏省,04-05 16:00,Ⅱ,15.8,8.27,8.89,321.9,29.4,1.38,0.11,0.079,1.54
3558,江苏省,04-05 20:00,Ⅱ,15.9,8.27,8.87,322.3,40.2,1.38,0.1,0.074,1.44
3559,江苏省,04-01 04:00,Ⅱ,15.6,7.51,10.34,320.5,58.0,2.34,0.04,0.078,2.02
3560,江苏省,04-01 12:00,Ⅱ,15.5,7.52,9.51,319.8,55.5,2.22,0.042,0.076,2.04
3561,江苏省,04-01 12:00,Ⅱ,15.5,7.52,9.51,319.8,55.5,2.22,0.042,0.076,2.04
3562,江苏省,04-01 16:00,Ⅱ,15.6,7.52,8.82,319.2,59.5,2.46,0.038,0.075,2.08
3563,江苏省,04-01 20:00,Ⅱ,15.5,7.52,9.39,319.1,45.4,2.22,0.037,0.071,2.16
3564,江苏省,04-02 00:00,Ⅱ,15.6,7.52,9.48,319.2,51.8,2.22,0.037,0.071,2.16
